time_s	event
1628.054	AVOID_ACTIVE_OFF
1628.8020000000001	NAVIGATION_PAUSED_ON
1628.8020000000001	AVOID_ACTIVE_ON
1630.8020000000001	NAVIGATION_PAUSED_OFF
1630.8020000000001	AVOID_ACTIVE_OFF
1632.452	NAVIGATION_PAUSED_ON
1632.452	AVOID_ACTIVE_ON
1634.4540000000002	NAVIGATION_PAUSED_OFF
1634.4540000000002	AVOID_ACTIVE_OFF
1635.651	NAVIGATION_PAUSED_ON
1635.652	AVOID_ACTIVE_ON
1637.653	NAVIGATION_PAUSED_OFF
1637.654	AVOID_ACTIVE_OFF
1639.651	NAVIGATION_PAUSED_ON
1639.651	AVOID_ACTIVE_ON
1641.653	NAVIGATION_PAUSED_OFF
1641.654	AVOID_ACTIVE_OFF
1643.0510000000002	NAVIGATION_PAUSED_ON
1643.0520000000001	AVOID_ACTIVE_ON
1645.0500000000002	NAVIGATION_PAUSED_OFF
1645.0510000000002	AVOID_ACTIVE_OFF
1645.8010000000002	NAVIGATION_PAUSED_ON
1645.8010000000002	AVOID_ACTIVE_ON
1647.8020000000001	NAVIGATION_PAUSED_OFF
1647.8020000000001	AVOID_ACTIVE_OFF
1648.5520000000001	NAVIGATION_PAUSED_ON
1648.553	AVOID_ACTIVE_ON
1650.5520000000001	NAVIGATION_PAUSED_OFF
1650.5520000000001	AVOID_ACTIVE_OFF
1651.3020000000001	NAVIGATION_PAUSED_ON
1651.3020000000001	AVOID_ACTIVE_ON
1653.3010000000002	NAVIGATION_PAUSED_OFF
1653.3010000000002	AVOID_ACTIVE_OFF
1654.851	NAVIGATION_PAUSED_ON
1654.851	AVOID_ACTIVE_ON
1656.852	NAVIGATION_PAUSED_OFF
1656.852	AVOID_ACTIVE_OFF
1657.601	NAVIGATION_PAUSED_ON
1657.601	AVOID_ACTIVE_ON
1659.601	NAVIGATION_PAUSED_OFF
1659.601	AVOID_ACTIVE_OFF
1660.352	NAVIGATION_PAUSED_ON
1660.352	AVOID_ACTIVE_ON
1664.403	NAVIGATION_PAUSED_OFF
1664.404	AVOID_ACTIVE_OFF
1665.152	NAVIGATION_PAUSED_ON
1665.152	AVOID_ACTIVE_ON
1667.1560000000002	NAVIGATION_PAUSED_OFF
1667.1560000000002	AVOID_ACTIVE_OFF
1667.902	NAVIGATION_PAUSED_ON
1667.902	AVOID_ACTIVE_ON
1671.8010000000002	NAVIGATION_PAUSED_OFF
1671.8020000000001	AVOID_ACTIVE_OFF
1672.553	NAVIGATION_PAUSED_ON
1672.553	AVOID_ACTIVE_ON
1674.553	NAVIGATION_PAUSED_OFF
1674.553	AVOID_ACTIVE_OFF
1675.3020000000001	NAVIGATION_PAUSED_ON
1675.3020000000001	AVOID_ACTIVE_ON
1679.2030000000002	NAVIGATION_PAUSED_OFF
1679.2030000000002	AVOID_ACTIVE_OFF
1680.0510000000002	NAVIGATION_PAUSED_ON
1680.0510000000002	AVOID_ACTIVE_ON
1682.0520000000001	NAVIGATION_PAUSED_OFF
1682.0520000000001	AVOID_ACTIVE_OFF
1682.8010000000002	NAVIGATION_PAUSED_ON
1682.8020000000001	AVOID_ACTIVE_ON
1684.803	NAVIGATION_PAUSED_OFF
1684.804	AVOID_ACTIVE_OFF
1685.852	NAVIGATION_PAUSED_ON
1685.855	AVOID_ACTIVE_ON
1687.853	NAVIGATION_PAUSED_OFF
1687.854	AVOID_ACTIVE_OFF
1689.2530000000002	NAVIGATION_PAUSED_ON
1689.2540000000001	AVOID_ACTIVE_ON
1691.2520000000002	NAVIGATION_PAUSED_OFF
1691.2520000000002	AVOID_ACTIVE_OFF
1692.0520000000001	NAVIGATION_PAUSED_ON
1692.0520000000001	AVOID_ACTIVE_ON
1695.8010000000002	NAVIGATION_PAUSED_OFF
1695.8020000000001	AVOID_ACTIVE_OFF
1696.5510000000002	NAVIGATION_PAUSED_ON
1696.5510000000002	AVOID_ACTIVE_ON
1698.5500000000002	NAVIGATION_PAUSED_OFF
1698.5510000000002	AVOID_ACTIVE_OFF
1699.3010000000002	NAVIGATION_PAUSED_ON
1699.3020000000001	AVOID_ACTIVE_ON
1702.8010000000002	NAVIGATION_PAUSED_OFF
1702.8020000000001	AVOID_ACTIVE_OFF
1703.65	NAVIGATION_PAUSED_ON
1703.65	AVOID_ACTIVE_ON
1705.652	NAVIGATION_PAUSED_OFF
1705.652	AVOID_ACTIVE_OFF
1706.401	NAVIGATION_PAUSED_ON
1706.402	AVOID_ACTIVE_ON
1710.0010000000002	NAVIGATION_PAUSED_OFF
1710.0010000000002	AVOID_ACTIVE_OFF
1710.851	NAVIGATION_PAUSED_ON
1710.852	AVOID_ACTIVE_ON
1714.401	NAVIGATION_PAUSED_OFF
1714.401	AVOID_ACTIVE_OFF
1715.2510000000002	NAVIGATION_PAUSED_ON
1715.2520000000002	AVOID_ACTIVE_ON
1717.2510000000002	NAVIGATION_PAUSED_OFF
1717.2510000000002	AVOID_ACTIVE_OFF
1718.053	NAVIGATION_PAUSED_ON
1718.053	AVOID_ACTIVE_ON
1721.6000000000001	NAVIGATION_PAUSED_OFF
1721.601	AVOID_ACTIVE_OFF
1722.4540000000002	NAVIGATION_PAUSED_ON
1722.4550000000002	AVOID_ACTIVE_ON
1725.803	NAVIGATION_PAUSED_OFF
1725.803	AVOID_ACTIVE_OFF
1726.652	NAVIGATION_PAUSED_ON
1726.652	AVOID_ACTIVE_ON
1729.8010000000002	NAVIGATION_PAUSED_OFF
1729.8020000000001	AVOID_ACTIVE_OFF
1730.852	NAVIGATION_PAUSED_ON
1730.853	AVOID_ACTIVE_ON
1733.8020000000001	NAVIGATION_PAUSED_OFF
1733.8020000000001	AVOID_ACTIVE_OFF
1748.5510000000002	DEPART_REQUEST_RECEIVED
1748.5510000000002	DEPART_START
1749.601	DEPART_COMPLETE
1752.852	NAVIGATION_PAUSED_ON
1752.853	AVOID_ACTIVE_ON
1754.853	NAVIGATION_PAUSED_OFF
1754.854	AVOID_ACTIVE_OFF
1755.602	NAVIGATION_PAUSED_ON
1755.602	AVOID_ACTIVE_ON
1757.602	NAVIGATION_PAUSED_OFF
1757.602	AVOID_ACTIVE_OFF
1760.452	NAVIGATION_PAUSED_ON
1760.4530000000002	AVOID_ACTIVE_ON
1762.451	NAVIGATION_PAUSED_OFF
1762.452	AVOID_ACTIVE_OFF
1764.853	NAVIGATION_PAUSED_ON
1764.853	AVOID_ACTIVE_ON
1766.852	NAVIGATION_PAUSED_OFF
1766.852	AVOID_ACTIVE_OFF
1769.652	NAVIGATION_PAUSED_ON
1769.653	AVOID_ACTIVE_ON
1771.652	NAVIGATION_PAUSED_OFF
1771.652	AVOID_ACTIVE_OFF
1773.652	NAVIGATION_PAUSED_ON
1773.652	AVOID_ACTIVE_ON
1775.653	NAVIGATION_PAUSED_OFF
1775.653	AVOID_ACTIVE_OFF
1777.451	NAVIGATION_PAUSED_ON
1777.452	AVOID_ACTIVE_ON
1779.451	NAVIGATION_PAUSED_OFF
1779.452	AVOID_ACTIVE_OFF
1781.652	NAVIGATION_PAUSED_ON
1781.652	AVOID_ACTIVE_ON
1783.652	NAVIGATION_PAUSED_OFF
1783.652	AVOID_ACTIVE_OFF
1785.852	NAVIGATION_PAUSED_ON
1785.853	AVOID_ACTIVE_ON
1787.851	NAVIGATION_PAUSED_OFF
1787.852	AVOID_ACTIVE_OFF
1790.2520000000002	NAVIGATION_PAUSED_ON
1790.2520000000002	AVOID_ACTIVE_ON
1792.2520000000002	NAVIGATION_PAUSED_OFF
1792.2530000000002	AVOID_ACTIVE_OFF
1794.652	NAVIGATION_PAUSED_ON
1794.652	AVOID_ACTIVE_ON
1796.652	NAVIGATION_PAUSED_OFF
1796.652	AVOID_ACTIVE_OFF
1799.2530000000002	NAVIGATION_PAUSED_ON
1799.2530000000002	AVOID_ACTIVE_ON
1801.2510000000002	NAVIGATION_PAUSED_OFF
1801.2520000000002	AVOID_ACTIVE_OFF
1803.4520000000002	NAVIGATION_PAUSED_ON
1803.4520000000002	AVOID_ACTIVE_ON
1805.451	NAVIGATION_PAUSED_OFF
1805.451	AVOID_ACTIVE_OFF
1807.852	NAVIGATION_PAUSED_ON
1807.852	AVOID_ACTIVE_ON
1809.852	NAVIGATION_PAUSED_OFF
1809.852	AVOID_ACTIVE_OFF
1811.851	NAVIGATION_PAUSED_ON
1811.851	AVOID_ACTIVE_ON
1816.2020000000002	NAVIGATION_PAUSED_OFF
1816.2020000000002	AVOID_ACTIVE_OFF
1818.4520000000002	NAVIGATION_PAUSED_ON
1818.4520000000002	AVOID_ACTIVE_ON
1822.601	NAVIGATION_PAUSED_OFF
1822.602	AVOID_ACTIVE_OFF
1825.651	NAVIGATION_PAUSED_ON
1825.652	AVOID_ACTIVE_ON
1827.651	NAVIGATION_PAUSED_OFF
1827.652	AVOID_ACTIVE_OFF
1829.4530000000002	NAVIGATION_PAUSED_ON
1829.4530000000002	AVOID_ACTIVE_ON
1831.4530000000002	NAVIGATION_PAUSED_OFF
1831.4530000000002	AVOID_ACTIVE_OFF
1833.4520000000002	NAVIGATION_PAUSED_ON
1833.4520000000002	AVOID_ACTIVE_ON
1835.4540000000002	NAVIGATION_PAUSED_OFF
1835.4550000000002	AVOID_ACTIVE_OFF
1837.451	NAVIGATION_PAUSED_ON
1837.4550000000002	AVOID_ACTIVE_ON
1839.45	NAVIGATION_PAUSED_OFF
1839.451	AVOID_ACTIVE_OFF
1840.2540000000001	NAVIGATION_PAUSED_ON
1840.255	AVOID_ACTIVE_ON
1844.0010000000002	NAVIGATION_PAUSED_OFF
1844.0020000000002	AVOID_ACTIVE_OFF
1846.851	NAVIGATION_PAUSED_ON
1846.852	AVOID_ACTIVE_ON
1851.0030000000002	NAVIGATION_PAUSED_OFF
1851.0030000000002	AVOID_ACTIVE_OFF
1871.2530000000002	DEPART_REQUEST_RECEIVED
1871.2530000000002	DEPART_START
1872.3010000000002	DEPART_COMPLETE
1902.553	DEPART_REQUEST_RECEIVED
1902.554	DEPART_START
1903.601	DEPART_COMPLETE
1914.2510000000002	NAVIGATION_PAUSED_ON
1914.2520000000002	AVOID_ACTIVE_ON
1918.201	NAVIGATION_PAUSED_OFF
1918.201	AVOID_ACTIVE_OFF
1944.0010000000002	DEPART_REQUEST_RECEIVED
1944.0020000000002	DEPART_START
1945.0510000000002	DEPART_COMPLETE
1954.853	NAVIGATION_PAUSED_ON
1954.853	AVOID_ACTIVE_ON
1958.402	NAVIGATION_PAUSED_OFF
1958.402	AVOID_ACTIVE_OFF
1959.651	NAVIGATION_PAUSED_ON
1959.651	AVOID_ACTIVE_ON
1962.803	NAVIGATION_PAUSED_OFF
1962.805	AVOID_ACTIVE_OFF
1964.4520000000002	NAVIGATION_PAUSED_ON
1964.4530000000002	AVOID_ACTIVE_ON
1967.201	NAVIGATION_PAUSED_OFF
1967.2020000000002	AVOID_ACTIVE_OFF
1984.401	DEPART_REQUEST_RECEIVED
1984.402	DEPART_START
1985.4520000000002	DEPART_COMPLETE
2006.7520000000002	DEPART_REQUEST_RECEIVED
2006.7530000000002	DEPART_START
2007.8010000000002	DEPART_COMPLETE
2020.451	NAVIGATION_PAUSED_ON
2020.4520000000002	AVOID_ACTIVE_ON
2022.451	NAVIGATION_PAUSED_OFF
2022.451	AVOID_ACTIVE_OFF
2023.2020000000002	NAVIGATION_PAUSED_ON
2023.2020000000002	AVOID_ACTIVE_ON
2025.2020000000002	NAVIGATION_PAUSED_OFF
2025.2030000000002	AVOID_ACTIVE_OFF
2025.951	NAVIGATION_PAUSED_ON
2025.9520000000002	AVOID_ACTIVE_ON
2027.951	NAVIGATION_PAUSED_OFF
2027.9520000000002	AVOID_ACTIVE_OFF
2028.701	NAVIGATION_PAUSED_ON
2028.701	AVOID_ACTIVE_ON
2030.701	NAVIGATION_PAUSED_OFF
2030.7020000000002	AVOID_ACTIVE_OFF
2031.451	NAVIGATION_PAUSED_ON
2031.451	AVOID_ACTIVE_ON
2035.602	NAVIGATION_PAUSED_OFF
2035.602	AVOID_ACTIVE_OFF
2036.852	NAVIGATION_PAUSED_ON
2036.853	AVOID_ACTIVE_ON
2038.852	NAVIGATION_PAUSED_OFF
2038.853	AVOID_ACTIVE_OFF
2039.601	NAVIGATION_PAUSED_ON
2039.602	AVOID_ACTIVE_ON
2041.602	NAVIGATION_PAUSED_OFF
2041.603	AVOID_ACTIVE_OFF
2042.351	NAVIGATION_PAUSED_ON
2042.352	AVOID_ACTIVE_ON
2046.402	NAVIGATION_PAUSED_OFF
2046.403	AVOID_ACTIVE_OFF
2049.051	NAVIGATION_PAUSED_ON
2049.051	AVOID_ACTIVE_ON
2051.052	NAVIGATION_PAUSED_OFF
2051.0530000000003	AVOID_ACTIVE_OFF
2051.802	NAVIGATION_PAUSED_ON
2051.802	AVOID_ACTIVE_ON
2053.802	NAVIGATION_PAUSED_OFF
2053.802	AVOID_ACTIVE_OFF
2055.452	NAVIGATION_PAUSED_ON
2055.452	AVOID_ACTIVE_ON
2057.453	NAVIGATION_PAUSED_OFF
2057.453	AVOID_ACTIVE_OFF
2058.204	NAVIGATION_PAUSED_ON
2058.204	AVOID_ACTIVE_ON
2060.201	NAVIGATION_PAUSED_OFF
2060.201	AVOID_ACTIVE_OFF
2061.652	NAVIGATION_PAUSED_ON
2061.6530000000002	AVOID_ACTIVE_ON
2063.652	NAVIGATION_PAUSED_OFF
2063.6530000000002	AVOID_ACTIVE_OFF
2064.451	NAVIGATION_PAUSED_ON
2064.451	AVOID_ACTIVE_ON
2066.452	NAVIGATION_PAUSED_OFF
2066.452	AVOID_ACTIVE_OFF
2067.454	NAVIGATION_PAUSED_ON
2067.454	AVOID_ACTIVE_ON
2069.451	NAVIGATION_PAUSED_OFF
2069.451	AVOID_ACTIVE_OFF
2070.201	NAVIGATION_PAUSED_ON
2070.201	AVOID_ACTIVE_ON
2072.202	NAVIGATION_PAUSED_OFF
2072.202	AVOID_ACTIVE_OFF
2072.951	NAVIGATION_PAUSED_ON
2072.951	AVOID_ACTIVE_ON
2074.953	NAVIGATION_PAUSED_OFF
2074.953	AVOID_ACTIVE_OFF
2076.452	NAVIGATION_PAUSED_ON
2076.452	AVOID_ACTIVE_ON
2078.453	NAVIGATION_PAUSED_OFF
2078.453	AVOID_ACTIVE_OFF
2079.201	NAVIGATION_PAUSED_ON
2079.201	AVOID_ACTIVE_ON
2081.201	NAVIGATION_PAUSED_OFF
2081.201	AVOID_ACTIVE_OFF
2083.051	NAVIGATION_PAUSED_ON
2083.052	AVOID_ACTIVE_ON
2087.002	NAVIGATION_PAUSED_OFF
2087.002	AVOID_ACTIVE_OFF
2087.753	NAVIGATION_PAUSED_ON
2087.753	AVOID_ACTIVE_ON
2089.752	NAVIGATION_PAUSED_OFF
2089.752	AVOID_ACTIVE_OFF
2090.501	NAVIGATION_PAUSED_ON
2090.501	AVOID_ACTIVE_ON
2094.4010000000003	NAVIGATION_PAUSED_OFF
2094.402	AVOID_ACTIVE_OFF
2095.1530000000002	NAVIGATION_PAUSED_ON
2095.1530000000002	AVOID_ACTIVE_ON
2097.1510000000003	NAVIGATION_PAUSED_OFF
2097.1510000000003	AVOID_ACTIVE_OFF
2097.902	NAVIGATION_PAUSED_ON
2097.902	AVOID_ACTIVE_ON
2101.8030000000003	NAVIGATION_PAUSED_OFF
2101.804	AVOID_ACTIVE_OFF
2102.551	NAVIGATION_PAUSED_ON
2102.552	AVOID_ACTIVE_ON
2104.551	NAVIGATION_PAUSED_OFF
2104.552	AVOID_ACTIVE_OFF
2105.301	NAVIGATION_PAUSED_ON
2105.301	AVOID_ACTIVE_ON
2109.002	NAVIGATION_PAUSED_OFF
2109.002	AVOID_ACTIVE_OFF
2109.853	NAVIGATION_PAUSED_ON
2109.853	AVOID_ACTIVE_ON
2111.851	NAVIGATION_PAUSED_OFF
2111.851	AVOID_ACTIVE_OFF
2112.601	NAVIGATION_PAUSED_ON
2112.6020000000003	AVOID_ACTIVE_ON
2116.4010000000003	NAVIGATION_PAUSED_OFF
2116.402	AVOID_ACTIVE_OFF
2117.1510000000003	NAVIGATION_PAUSED_ON
2117.1510000000003	AVOID_ACTIVE_ON
2119.1510000000003	NAVIGATION_PAUSED_OFF
2119.152	AVOID_ACTIVE_OFF
2119.9010000000003	NAVIGATION_PAUSED_ON
2119.9030000000002	AVOID_ACTIVE_ON
2121.9010000000003	NAVIGATION_PAUSED_OFF
2121.902	AVOID_ACTIVE_OFF
2123.052	NAVIGATION_PAUSED_ON
2123.052	AVOID_ACTIVE_ON
2126.6020000000003	NAVIGATION_PAUSED_OFF
2126.6040000000003	AVOID_ACTIVE_OFF
2127.353	NAVIGATION_PAUSED_ON
2127.3540000000003	AVOID_ACTIVE_ON
2130.804	NAVIGATION_PAUSED_OFF
2130.804	AVOID_ACTIVE_OFF
2131.652	NAVIGATION_PAUSED_ON
2131.652	AVOID_ACTIVE_ON
2133.652	NAVIGATION_PAUSED_OFF
2133.652	AVOID_ACTIVE_OFF
2134.402	NAVIGATION_PAUSED_ON
2134.402	AVOID_ACTIVE_ON
2137.8030000000003	NAVIGATION_PAUSED_OFF
2137.804	AVOID_ACTIVE_OFF
2138.6510000000003	NAVIGATION_PAUSED_ON
2138.652	AVOID_ACTIVE_ON
2141.801	NAVIGATION_PAUSED_OFF
2141.802	AVOID_ACTIVE_OFF
2142.8520000000003	NAVIGATION_PAUSED_ON
2142.8520000000003	AVOID_ACTIVE_ON
2145.801	NAVIGATION_PAUSED_OFF
2145.802	AVOID_ACTIVE_OFF
2165.6510000000003	DEPART_REQUEST_RECEIVED
2165.652	DEPART_START
2166.701	DEPART_COMPLETE
2208.202	DEPART_REQUEST_RECEIVED
2208.203	DEPART_START
2209.251	DEPART_COMPLETE
2227.202	DEPART_REQUEST_RECEIVED
2227.202	DEPART_START
2228.251	DEPART_COMPLETE
2240.251	NAVIGATION_PAUSED_ON
2240.252	AVOID_ACTIVE_ON
2244.201	NAVIGATION_PAUSED_OFF
2244.202	AVOID_ACTIVE_OFF
2244.951	NAVIGATION_PAUSED_ON
2244.952	AVOID_ACTIVE_ON
2246.951	NAVIGATION_PAUSED_OFF
2246.952	AVOID_ACTIVE_OFF
2247.701	NAVIGATION_PAUSED_ON
2247.701	AVOID_ACTIVE_ON
2251.4010000000003	NAVIGATION_PAUSED_OFF
2251.402	AVOID_ACTIVE_OFF
2252.15	NAVIGATION_PAUSED_ON
2252.15	AVOID_ACTIVE_ON
2254.152	NAVIGATION_PAUSED_OFF
2254.152	AVOID_ACTIVE_OFF
2254.9010000000003	NAVIGATION_PAUSED_ON
2254.902	AVOID_ACTIVE_ON
2258.404	NAVIGATION_PAUSED_OFF
2258.404	AVOID_ACTIVE_OFF
2259.152	NAVIGATION_PAUSED_ON
2259.152	AVOID_ACTIVE_ON
2261.152	NAVIGATION_PAUSED_OFF
2261.152	AVOID_ACTIVE_OFF
2261.9010000000003	NAVIGATION_PAUSED_ON
2261.902	AVOID_ACTIVE_ON
2265.402	NAVIGATION_PAUSED_OFF
2265.4030000000002	AVOID_ACTIVE_OFF
2266.253	NAVIGATION_PAUSED_ON
2266.253	AVOID_ACTIVE_ON
2268.253	NAVIGATION_PAUSED_OFF
2268.253	AVOID_ACTIVE_OFF
2269.002	NAVIGATION_PAUSED_ON
2269.002	AVOID_ACTIVE_ON
2272.4010000000003	NAVIGATION_PAUSED_OFF
2272.402	AVOID_ACTIVE_OFF
2273.252	NAVIGATION_PAUSED_ON
2273.252	AVOID_ACTIVE_ON
2276.402	NAVIGATION_PAUSED_OFF
2276.402	AVOID_ACTIVE_OFF
2277.253	NAVIGATION_PAUSED_ON
2277.253	AVOID_ACTIVE_ON
2280.202	NAVIGATION_PAUSED_OFF
2280.202	AVOID_ACTIVE_OFF
2282.052	NAVIGATION_PAUSED_ON
2282.0530000000003	AVOID_ACTIVE_ON
2285.002	NAVIGATION_PAUSED_OFF
2285.002	AVOID_ACTIVE_OFF
2299.8520000000003	DEPART_REQUEST_RECEIVED
2299.853	DEPART_START
2300.902	DEPART_COMPLETE
2321.302	DEPART_REQUEST_RECEIVED
2321.302	DEPART_START
2322.351	DEPART_COMPLETE
2355.952	DEPART_REQUEST_RECEIVED
2355.953	DEPART_START
2357.001	DEPART_COMPLETE
2373.357	DEPART_REQUEST_RECEIVED
2373.358	DEPART_START
2374.4	DEPART_COMPLETE
2393.851	NAVIGATION_PAUSED_ON
2393.851	AVOID_ACTIVE_ON
2397.802	NAVIGATION_PAUSED_OFF
2397.8030000000003	AVOID_ACTIVE_OFF
2400.851	NAVIGATION_PAUSED_ON
2400.8520000000003	AVOID_ACTIVE_ON
2405.002	NAVIGATION_PAUSED_OFF
2405.002	AVOID_ACTIVE_OFF
2407.6530000000002	NAVIGATION_PAUSED_ON
2407.6530000000002	AVOID_ACTIVE_ON
2412.002	NAVIGATION_PAUSED_OFF
2412.002	AVOID_ACTIVE_OFF
2427.002	DEPART_REQUEST_RECEIVED
2427.003	DEPART_START
2428.051	DEPART_COMPLETE
2450.3520000000003	DEPART_REQUEST_RECEIVED
2450.3520000000003	DEPART_START
2451.402	DEPART_COMPLETE
2460.851	NAVIGATION_PAUSED_ON
2460.8520000000003	AVOID_ACTIVE_ON
2462.8520000000003	NAVIGATION_PAUSED_OFF
2462.8520000000003	AVOID_ACTIVE_OFF
2463.6020000000003	NAVIGATION_PAUSED_ON
2463.6020000000003	AVOID_ACTIVE_ON
2465.603	NAVIGATION_PAUSED_OFF
2465.6040000000003	AVOID_ACTIVE_OFF
2467.051	NAVIGATION_PAUSED_ON
2467.0530000000003	AVOID_ACTIVE_ON
2471.202	NAVIGATION_PAUSED_OFF
2471.202	AVOID_ACTIVE_OFF
2472.851	NAVIGATION_PAUSED_ON
2472.8520000000003	AVOID_ACTIVE_ON
2476.603	NAVIGATION_PAUSED_OFF
2476.6040000000003	AVOID_ACTIVE_OFF
2477.452	NAVIGATION_PAUSED_ON
2477.452	AVOID_ACTIVE_ON
2479.452	NAVIGATION_PAUSED_OFF
2479.452	AVOID_ACTIVE_OFF
2481.452	NAVIGATION_PAUSED_ON
2481.453	AVOID_ACTIVE_ON
2485.6020000000003	NAVIGATION_PAUSED_OFF
2485.603	AVOID_ACTIVE_OFF
2486.851	NAVIGATION_PAUSED_ON
2486.851	AVOID_ACTIVE_ON
2490.402	NAVIGATION_PAUSED_OFF
2490.4030000000002	AVOID_ACTIVE_OFF
2491.154	NAVIGATION_PAUSED_ON
2491.155	AVOID_ACTIVE_ON
2493.152	NAVIGATION_PAUSED_OFF
2493.152	AVOID_ACTIVE_OFF
2493.9010000000003	NAVIGATION_PAUSED_ON
2493.9010000000003	AVOID_ACTIVE_ON
2497.601	NAVIGATION_PAUSED_OFF
2497.6020000000003	AVOID_ACTIVE_OFF
2498.451	NAVIGATION_PAUSED_ON
2498.452	AVOID_ACTIVE_ON
2500.452	NAVIGATION_PAUSED_OFF
2500.452	AVOID_ACTIVE_OFF
2501.202	NAVIGATION_PAUSED_ON
2501.202	AVOID_ACTIVE_ON
2504.802	NAVIGATION_PAUSED_OFF
2504.802	AVOID_ACTIVE_OFF
2505.5530000000003	NAVIGATION_PAUSED_ON
2505.554	AVOID_ACTIVE_ON
2507.552	NAVIGATION_PAUSED_OFF
2507.552	AVOID_ACTIVE_OFF
2508.302	NAVIGATION_PAUSED_ON
2508.3030000000003	AVOID_ACTIVE_ON
2510.8030000000003	RECHARGE_ACTIVE_ON
2510.8030000000003	NAVIGATION_PAUSED_OFF
2510.804	AVOID_ACTIVE_OFF
2510.804	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
2510.804	EVAL_REJECT_NO_FEASIBLE_OBJECT
2510.8050000000003	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0125
2510.8540000000003	NAVIGATION_PAUSED_ON
2515.3540000000003	NAVIGATION_PAUSED_OFF
2554.6440000000002	charging_start
2554.6440000000002	BATTERY_CHARGING_START
2554.837	charging_stop
2554.838	BATTERY_CHARGING_STOP
2555.0480000000002	charging_start
2555.049	BATTERY_CHARGING_START
2617.4010000000003	RECHARGE_ACTIVE_OFF
2617.451	LOW_BATTERY_RESET_AFTER_RECHARGE batt=0.980
2617.868	charging_stop
2617.869	BATTERY_CHARGING_STOP
2618.128	charging_start
2618.128	BATTERY_CHARGING_START
2618.322	charging_stop
2618.322	BATTERY_CHARGING_STOP
2649.853	NAVIGATION_PAUSED_ON
2649.853	AVOID_ACTIVE_ON
2651.853	NAVIGATION_PAUSED_OFF
2651.8540000000003	AVOID_ACTIVE_OFF
2652.6040000000003	NAVIGATION_PAUSED_ON
2652.605	AVOID_ACTIVE_ON
2654.652	NAVIGATION_PAUSED_OFF
2654.652	AVOID_ACTIVE_OFF
2661.0510000000004	NAVIGATION_PAUSED_ON
2661.052	AVOID_ACTIVE_ON
2663.0510000000004	NAVIGATION_PAUSED_OFF
2663.0510000000004	AVOID_ACTIVE_OFF
2663.802	NAVIGATION_PAUSED_ON
2663.802	AVOID_ACTIVE_ON
2665.8030000000003	NAVIGATION_PAUSED_OFF
2665.8030000000003	AVOID_ACTIVE_OFF
2666.5510000000004	NAVIGATION_PAUSED_ON
2666.5510000000004	AVOID_ACTIVE_ON
2668.5510000000004	NAVIGATION_PAUSED_OFF
2668.552	AVOID_ACTIVE_OFF
2669.3010000000004	NAVIGATION_PAUSED_ON
2669.302	AVOID_ACTIVE_ON
2671.302	NAVIGATION_PAUSED_OFF
2671.302	AVOID_ACTIVE_OFF
2672.052	NAVIGATION_PAUSED_ON
2672.0530000000003	AVOID_ACTIVE_ON
2674.0530000000003	NAVIGATION_PAUSED_OFF
2674.054	AVOID_ACTIVE_OFF
2674.802	NAVIGATION_PAUSED_ON
2674.802	AVOID_ACTIVE_ON
2676.802	NAVIGATION_PAUSED_OFF
2676.802	AVOID_ACTIVE_OFF
2679.851	NAVIGATION_PAUSED_ON
2679.851	AVOID_ACTIVE_ON
2681.8520000000003	NAVIGATION_PAUSED_OFF
2681.8520000000003	AVOID_ACTIVE_OFF
2682.601	NAVIGATION_PAUSED_ON
2682.6020000000003	AVOID_ACTIVE_ON
2684.6020000000003	NAVIGATION_PAUSED_OFF
2684.6020000000003	AVOID_ACTIVE_OFF
2685.3540000000003	NAVIGATION_PAUSED_ON
2685.3540000000003	AVOID_ACTIVE_ON
2687.3520000000003	NAVIGATION_PAUSED_OFF
2687.3520000000003	AVOID_ACTIVE_OFF
2688.101	NAVIGATION_PAUSED_ON
2688.1020000000003	AVOID_ACTIVE_ON
2690.101	NAVIGATION_PAUSED_OFF
2690.1020000000003	AVOID_ACTIVE_OFF
2690.853	NAVIGATION_PAUSED_ON
2690.853	AVOID_ACTIVE_ON
2692.8520000000003	NAVIGATION_PAUSED_OFF
2692.8520000000003	AVOID_ACTIVE_OFF
2694.0530000000003	NAVIGATION_PAUSED_ON
2694.0530000000003	AVOID_ACTIVE_ON
2696.0530000000003	NAVIGATION_PAUSED_OFF
2696.0530000000003	AVOID_ACTIVE_OFF
2696.804	NAVIGATION_PAUSED_ON
2696.804	AVOID_ACTIVE_ON
2698.802	NAVIGATION_PAUSED_OFF
2698.802	AVOID_ACTIVE_OFF
2699.552	NAVIGATION_PAUSED_ON
2699.552	AVOID_ACTIVE_ON
2703.6020000000003	NAVIGATION_PAUSED_OFF
2703.6020000000003	AVOID_ACTIVE_OFF
2704.652	NAVIGATION_PAUSED_ON
2704.6530000000002	AVOID_ACTIVE_ON
2706.652	NAVIGATION_PAUSED_OFF
2706.652	AVOID_ACTIVE_OFF
2707.4010000000003	NAVIGATION_PAUSED_ON
2707.402	AVOID_ACTIVE_ON
2711.204	NAVIGATION_PAUSED_OFF
2711.204	AVOID_ACTIVE_OFF
2711.951	NAVIGATION_PAUSED_ON
2711.951	AVOID_ACTIVE_ON
