time_s	event
1968.0040000000001	AVOID_ACTIVE_OFF
1969.4520000000002	NAVIGATION_PAUSED_ON
1969.4530000000002	AVOID_ACTIVE_ON
1973.0010000000002	NAVIGATION_PAUSED_OFF
1973.0020000000002	AVOID_ACTIVE_OFF
1974.2520000000002	NAVIGATION_PAUSED_ON
1974.2520000000002	AVOID_ACTIVE_ON
1977.8010000000002	NAVIGATION_PAUSED_OFF
1977.8010000000002	AVOID_ACTIVE_OFF
1979.2510000000002	NAVIGATION_PAUSED_ON
1979.2510000000002	AVOID_ACTIVE_ON
1983.201	NAVIGATION_PAUSED_OFF
1983.2020000000002	AVOID_ACTIVE_OFF
1984.851	NAVIGATION_PAUSED_ON
1984.852	AVOID_ACTIVE_ON
1988.201	NAVIGATION_PAUSED_OFF
1988.201	AVOID_ACTIVE_OFF
1989.451	NAVIGATION_PAUSED_ON
1989.4520000000002	AVOID_ACTIVE_ON
1992.8020000000001	NAVIGATION_PAUSED_OFF
1992.8020000000001	AVOID_ACTIVE_OFF
2003.0000000000002	DEPART_REQUEST_RECEIVED
2003.0000000000002	DEPART_START
2004.0010000000002	DEPART_COMPLETE
2021.0520000000001	DEPART_REQUEST_RECEIVED
2021.0520000000001	DEPART_START
2022.1000000000001	DEPART_COMPLETE
2036.852	DEPART_REQUEST_RECEIVED
2036.852	DEPART_START
2037.901	DEPART_COMPLETE
2053.7000000000003	DEPART_REQUEST_RECEIVED
2053.7000000000003	DEPART_START
2054.702	DEPART_COMPLETE
2066.301	DEPART_REQUEST_RECEIVED
2066.301	DEPART_START
2067.351	DEPART_COMPLETE
2072.8520000000003	NAVIGATION_PAUSED_ON
2072.853	AVOID_ACTIVE_ON
2075.802	NAVIGATION_PAUSED_OFF
2075.802	AVOID_ACTIVE_OFF
2076.8520000000003	NAVIGATION_PAUSED_ON
2076.8520000000003	AVOID_ACTIVE_ON
2079.802	NAVIGATION_PAUSED_OFF
2079.802	AVOID_ACTIVE_OFF
2081.051	NAVIGATION_PAUSED_ON
2081.051	AVOID_ACTIVE_ON
2084.001	NAVIGATION_PAUSED_OFF
2084.002	AVOID_ACTIVE_OFF
2091.902	DEPART_REQUEST_RECEIVED
2091.902	DEPART_START
2092.9500000000003	DEPART_COMPLETE
2094.851	NAVIGATION_PAUSED_ON
2094.8520000000003	AVOID_ACTIVE_ON
2096.8520000000003	NAVIGATION_PAUSED_OFF
2096.8520000000003	AVOID_ACTIVE_OFF
2098.652	NAVIGATION_PAUSED_ON
2098.652	AVOID_ACTIVE_ON
2100.6510000000003	NAVIGATION_PAUSED_OFF
2100.6510000000003	AVOID_ACTIVE_OFF
2102.052	NAVIGATION_PAUSED_ON
2102.052	AVOID_ACTIVE_ON
2104.052	NAVIGATION_PAUSED_OFF
2104.052	AVOID_ACTIVE_OFF
2104.802	NAVIGATION_PAUSED_ON
2104.802	AVOID_ACTIVE_ON
2106.802	NAVIGATION_PAUSED_OFF
2106.802	AVOID_ACTIVE_OFF
2109.253	NAVIGATION_PAUSED_ON
2109.2580000000003	AVOID_ACTIVE_ON
2111.252	NAVIGATION_PAUSED_OFF
2111.252	AVOID_ACTIVE_OFF
2112.8520000000003	NAVIGATION_PAUSED_ON
2112.8520000000003	AVOID_ACTIVE_ON
2114.8520000000003	NAVIGATION_PAUSED_OFF
2114.853	AVOID_ACTIVE_OFF
2116.251	NAVIGATION_PAUSED_ON
2116.252	AVOID_ACTIVE_ON
2118.252	NAVIGATION_PAUSED_OFF
2118.252	AVOID_ACTIVE_OFF
2120.051	NAVIGATION_PAUSED_ON
2120.052	AVOID_ACTIVE_ON
2122.051	NAVIGATION_PAUSED_OFF
2122.052	AVOID_ACTIVE_OFF
2123.8520000000003	NAVIGATION_PAUSED_ON
2123.853	AVOID_ACTIVE_ON
2125.8520000000003	NAVIGATION_PAUSED_OFF
2125.8520000000003	AVOID_ACTIVE_OFF
2127.6510000000003	NAVIGATION_PAUSED_ON
2127.652	AVOID_ACTIVE_ON
2129.6530000000002	NAVIGATION_PAUSED_OFF
2129.6530000000002	AVOID_ACTIVE_OFF
2131.851	NAVIGATION_PAUSED_ON
2131.851	AVOID_ACTIVE_ON
2132.251	LOW_BATTERY_THRESHOLD_CROSSED batt=0.250
2132.252	EVAL_REJECT_NO_FEASIBLE_OBJECT
2132.253	LOW_BATTERY_FORCE_RECHARGE batt=0.250 drain_per_m=0.0121
2132.253	RECHARGE_ACTIVE_ON
2132.253	NAVIGATION_PAUSED_OFF
2132.2540000000004	AVOID_ACTIVE_OFF
2132.301	NAVIGATION_PAUSED_ON
2134.801	NAVIGATION_PAUSED_OFF
2135.8	NAVIGATION_PAUSED_ON
2142.152	NAVIGATION_PAUSED_OFF
2148.252	NAVIGATION_PAUSED_ON
2150.753	NAVIGATION_PAUSED_OFF
2151.751	NAVIGATION_PAUSED_ON
2157.3520000000003	NAVIGATION_PAUSED_OFF
2159.451	NAVIGATION_PAUSED_ON
2161.952	NAVIGATION_PAUSED_OFF
2162.951	NAVIGATION_PAUSED_ON
2165.451	NAVIGATION_PAUSED_OFF
2166.452	NAVIGATION_PAUSED_ON
2169.3520000000003	NAVIGATION_PAUSED_OFF
2173.252	NAVIGATION_PAUSED_ON
2177.952	NAVIGATION_PAUSED_OFF
2188.638	charging_start
2188.639	BATTERY_CHARGING_START
2249.302	RECHARGE_ACTIVE_OFF
2249.351	LOW_BATTERY_RESET_AFTER_RECHARGE batt=0.981
2250.0040000000004	charging_stop
2250.007	BATTERY_CHARGING_STOP
2259.527	charging_start
2259.527	BATTERY_CHARGING_START
2259.733	charging_stop
2259.733	BATTERY_CHARGING_STOP
2270.6510000000003	NAVIGATION_PAUSED_ON
2270.6510000000003	AVOID_ACTIVE_ON
2274.4010000000003	NAVIGATION_PAUSED_OFF
2274.4010000000003	AVOID_ACTIVE_OFF
2275.252	NAVIGATION_PAUSED_ON
2275.252	AVOID_ACTIVE_ON
2278.8030000000003	NAVIGATION_PAUSED_OFF
2278.8030000000003	AVOID_ACTIVE_OFF
2279.6530000000002	NAVIGATION_PAUSED_ON
2279.6530000000002	AVOID_ACTIVE_ON
2281.6510000000003	NAVIGATION_PAUSED_OFF
2281.6510000000003	AVOID_ACTIVE_OFF
2282.451	NAVIGATION_PAUSED_ON
2282.452	AVOID_ACTIVE_ON
2286.002	NAVIGATION_PAUSED_OFF
2286.003	AVOID_ACTIVE_OFF
2286.75	NAVIGATION_PAUSED_ON
2286.751	AVOID_ACTIVE_ON
2290.203	NAVIGATION_PAUSED_OFF
2290.206	AVOID_ACTIVE_OFF
2291.051	NAVIGATION_PAUSED_ON
2291.051	AVOID_ACTIVE_ON
2294.402	NAVIGATION_PAUSED_OFF
2294.402	AVOID_ACTIVE_OFF
2295.251	NAVIGATION_PAUSED_ON
2295.251	AVOID_ACTIVE_ON
2298.4010000000003	NAVIGATION_PAUSED_OFF
2298.4010000000003	AVOID_ACTIVE_OFF
2303.652	NAVIGATION_PAUSED_ON
2303.652	AVOID_ACTIVE_ON
2305.652	NAVIGATION_PAUSED_OFF
2305.652	AVOID_ACTIVE_OFF
2307.452	NAVIGATION_PAUSED_ON
2307.452	AVOID_ACTIVE_ON
2309.451	NAVIGATION_PAUSED_OFF
2309.452	AVOID_ACTIVE_OFF
2311.251	NAVIGATION_PAUSED_ON
2311.251	AVOID_ACTIVE_ON
2313.25	NAVIGATION_PAUSED_OFF
2313.25	AVOID_ACTIVE_OFF
2315.451	NAVIGATION_PAUSED_ON
2315.452	AVOID_ACTIVE_ON
2317.452	NAVIGATION_PAUSED_OFF
2317.452	AVOID_ACTIVE_OFF
2319.052	NAVIGATION_PAUSED_ON
2319.052	AVOID_ACTIVE_ON
2321.052	NAVIGATION_PAUSED_OFF
2321.0530000000003	AVOID_ACTIVE_OFF
2323.252	NAVIGATION_PAUSED_ON
2323.252	AVOID_ACTIVE_ON
2325.252	NAVIGATION_PAUSED_OFF
2325.253	AVOID_ACTIVE_OFF
2327.851	NAVIGATION_PAUSED_ON
2327.853	AVOID_ACTIVE_ON
2329.851	NAVIGATION_PAUSED_OFF
2329.8520000000003	AVOID_ACTIVE_OFF
2332.451	NAVIGATION_PAUSED_ON
2332.451	AVOID_ACTIVE_ON
2334.451	NAVIGATION_PAUSED_OFF
2334.452	AVOID_ACTIVE_OFF
2336.251	NAVIGATION_PAUSED_ON
2336.252	AVOID_ACTIVE_ON
2338.253	NAVIGATION_PAUSED_OFF
2338.253	AVOID_ACTIVE_OFF
2340.851	NAVIGATION_PAUSED_ON
2340.851	AVOID_ACTIVE_ON
2342.8520000000003	NAVIGATION_PAUSED_OFF
2342.8520000000003	AVOID_ACTIVE_OFF
2345.452	NAVIGATION_PAUSED_ON
2345.453	AVOID_ACTIVE_ON
2347.451	NAVIGATION_PAUSED_OFF
2347.452	AVOID_ACTIVE_OFF
2350.052	NAVIGATION_PAUSED_ON
2350.052	AVOID_ACTIVE_ON
2352.051	NAVIGATION_PAUSED_OFF
2352.051	AVOID_ACTIVE_OFF
2354.451	NAVIGATION_PAUSED_ON
2354.451	AVOID_ACTIVE_ON
2356.452	NAVIGATION_PAUSED_OFF
2356.455	AVOID_ACTIVE_OFF
2359.052	NAVIGATION_PAUSED_ON
2359.052	AVOID_ACTIVE_ON
2361.052	NAVIGATION_PAUSED_OFF
2361.0530000000003	AVOID_ACTIVE_OFF
2363.051	NAVIGATION_PAUSED_ON
2363.052	AVOID_ACTIVE_ON
2365.051	NAVIGATION_PAUSED_OFF
2365.051	AVOID_ACTIVE_OFF
2367.4500000000003	NAVIGATION_PAUSED_ON
2367.4500000000003	AVOID_ACTIVE_ON
2369.4500000000003	NAVIGATION_PAUSED_OFF
2369.4500000000003	AVOID_ACTIVE_OFF
2371.851	NAVIGATION_PAUSED_ON
2371.8520000000003	AVOID_ACTIVE_ON
2373.8520000000003	NAVIGATION_PAUSED_OFF
2373.8520000000003	AVOID_ACTIVE_OFF
2376.251	NAVIGATION_PAUSED_ON
2376.252	AVOID_ACTIVE_ON
2378.252	NAVIGATION_PAUSED_OFF
2378.252	AVOID_ACTIVE_OFF
2380.6510000000003	NAVIGATION_PAUSED_ON
2380.6510000000003	AVOID_ACTIVE_ON
2382.6510000000003	NAVIGATION_PAUSED_OFF
2382.652	AVOID_ACTIVE_OFF
2385.051	NAVIGATION_PAUSED_ON
2385.051	AVOID_ACTIVE_ON
2387.0530000000003	NAVIGATION_PAUSED_OFF
2387.0530000000003	AVOID_ACTIVE_OFF
2389.452	NAVIGATION_PAUSED_ON
2389.452	AVOID_ACTIVE_ON
2391.451	NAVIGATION_PAUSED_OFF
2391.451	AVOID_ACTIVE_OFF
2392.201	NAVIGATION_PAUSED_ON
2392.202	AVOID_ACTIVE_ON
2394.202	NAVIGATION_PAUSED_OFF
2394.202	AVOID_ACTIVE_OFF
2395.6510000000003	NAVIGATION_PAUSED_ON
2395.652	AVOID_ACTIVE_ON
2397.6510000000003	NAVIGATION_PAUSED_OFF
2397.652	AVOID_ACTIVE_OFF
2400.453	NAVIGATION_PAUSED_ON
2400.453	AVOID_ACTIVE_ON
2402.451	NAVIGATION_PAUSED_OFF
2402.452	AVOID_ACTIVE_OFF
2404.851	NAVIGATION_PAUSED_ON
2404.851	AVOID_ACTIVE_ON
2406.8520000000003	NAVIGATION_PAUSED_OFF
2406.8520000000003	AVOID_ACTIVE_OFF
2409.451	NAVIGATION_PAUSED_ON
2409.451	AVOID_ACTIVE_ON
2411.451	NAVIGATION_PAUSED_OFF
2411.452	AVOID_ACTIVE_OFF
2413.8540000000003	NAVIGATION_PAUSED_ON
2413.855	AVOID_ACTIVE_ON
2415.9	NAVIGATION_PAUSED_OFF
2415.9	AVOID_ACTIVE_OFF
2418.6510000000003	NAVIGATION_PAUSED_ON
2418.652	AVOID_ACTIVE_ON
2420.652	NAVIGATION_PAUSED_OFF
2420.6530000000002	AVOID_ACTIVE_OFF
2423.05	NAVIGATION_PAUSED_ON
2423.051	AVOID_ACTIVE_ON
2425.0530000000003	NAVIGATION_PAUSED_OFF
2425.0530000000003	AVOID_ACTIVE_OFF
2427.251	NAVIGATION_PAUSED_ON
2427.251	AVOID_ACTIVE_ON
2434.801	NAVIGATION_PAUSED_OFF
2434.801	AVOID_ACTIVE_OFF
2438.851	NAVIGATION_PAUSED_ON
2438.8520000000003	AVOID_ACTIVE_ON
2440.851	NAVIGATION_PAUSED_OFF
2440.8520000000003	AVOID_ACTIVE_OFF
2442.452	NAVIGATION_PAUSED_ON
2442.452	AVOID_ACTIVE_ON
2444.451	NAVIGATION_PAUSED_OFF
2444.452	AVOID_ACTIVE_OFF
2446.451	NAVIGATION_PAUSED_ON
2446.451	AVOID_ACTIVE_ON
2448.454	NAVIGATION_PAUSED_OFF
2448.455	AVOID_ACTIVE_OFF
2450.451	NAVIGATION_PAUSED_ON
2450.451	AVOID_ACTIVE_ON
2452.451	NAVIGATION_PAUSED_OFF
2452.452	AVOID_ACTIVE_OFF
2454.6510000000003	NAVIGATION_PAUSED_ON
2454.652	AVOID_ACTIVE_ON
2456.65	NAVIGATION_PAUSED_OFF
2456.65	AVOID_ACTIVE_OFF
2458.851	NAVIGATION_PAUSED_ON
2458.8520000000003	AVOID_ACTIVE_ON
2460.855	NAVIGATION_PAUSED_OFF
2460.855	AVOID_ACTIVE_OFF
2462.6510000000003	NAVIGATION_PAUSED_ON
2462.6510000000003	AVOID_ACTIVE_ON
2464.652	NAVIGATION_PAUSED_OFF
2464.652	AVOID_ACTIVE_OFF
2465.452	NAVIGATION_PAUSED_ON
2465.453	AVOID_ACTIVE_ON
2467.452	NAVIGATION_PAUSED_OFF
2467.452	AVOID_ACTIVE_OFF
2470.8520000000003	NAVIGATION_PAUSED_ON
2470.8520000000003	AVOID_ACTIVE_ON
2472.851	NAVIGATION_PAUSED_OFF
2472.8520000000003	AVOID_ACTIVE_OFF
2475.4500000000003	NAVIGATION_PAUSED_ON
2475.4500000000003	AVOID_ACTIVE_ON
2477.452	NAVIGATION_PAUSED_OFF
2477.453	AVOID_ACTIVE_OFF
2479.8520000000003	NAVIGATION_PAUSED_ON
2479.853	AVOID_ACTIVE_ON
2481.851	NAVIGATION_PAUSED_OFF
2481.851	AVOID_ACTIVE_OFF
2484.252	NAVIGATION_PAUSED_ON
2484.252	AVOID_ACTIVE_ON
2486.251	NAVIGATION_PAUSED_OFF
2486.251	AVOID_ACTIVE_OFF
2488.452	NAVIGATION_PAUSED_ON
2488.453	AVOID_ACTIVE_ON
2490.5	NAVIGATION_PAUSED_OFF
2490.501	AVOID_ACTIVE_OFF
2493.051	NAVIGATION_PAUSED_ON
2493.052	AVOID_ACTIVE_ON
2495.0530000000003	NAVIGATION_PAUSED_OFF
2495.0530000000003	AVOID_ACTIVE_OFF
2497.251	NAVIGATION_PAUSED_ON
2497.252	AVOID_ACTIVE_ON
2499.251	NAVIGATION_PAUSED_OFF
2499.252	AVOID_ACTIVE_OFF
2501.8540000000003	NAVIGATION_PAUSED_ON
2501.8540000000003	AVOID_ACTIVE_ON
2503.8520000000003	NAVIGATION_PAUSED_OFF
2503.8520000000003	AVOID_ACTIVE_OFF
2506.051	NAVIGATION_PAUSED_ON
2506.051	AVOID_ACTIVE_ON
2508.0530000000003	NAVIGATION_PAUSED_OFF
2508.054	AVOID_ACTIVE_OFF
2510.252	NAVIGATION_PAUSED_ON
2510.252	AVOID_ACTIVE_ON
2512.252	NAVIGATION_PAUSED_OFF
2512.253	AVOID_ACTIVE_OFF
2514.851	NAVIGATION_PAUSED_ON
2514.8520000000003	AVOID_ACTIVE_ON
2516.8520000000003	NAVIGATION_PAUSED_OFF
2516.853	AVOID_ACTIVE_OFF
2517.6000000000004	NAVIGATION_PAUSED_ON
2517.601	AVOID_ACTIVE_ON
2521.802	NAVIGATION_PAUSED_OFF
2521.802	AVOID_ACTIVE_OFF
2525.652	NAVIGATION_PAUSED_ON
2525.652	AVOID_ACTIVE_ON
2527.652	NAVIGATION_PAUSED_OFF
2527.652	AVOID_ACTIVE_OFF
2529.451	NAVIGATION_PAUSED_ON
2529.451	AVOID_ACTIVE_ON
2531.452	NAVIGATION_PAUSED_OFF
2531.452	AVOID_ACTIVE_OFF
2532.851	NAVIGATION_PAUSED_ON
2532.8520000000003	AVOID_ACTIVE_ON
2534.851	NAVIGATION_PAUSED_OFF
2534.851	AVOID_ACTIVE_OFF
2537.052	NAVIGATION_PAUSED_ON
2537.052	AVOID_ACTIVE_ON
2539.052	NAVIGATION_PAUSED_OFF
2539.052	AVOID_ACTIVE_OFF
2540.451	NAVIGATION_PAUSED_ON
2540.451	AVOID_ACTIVE_ON
2542.452	NAVIGATION_PAUSED_OFF
2542.452	AVOID_ACTIVE_OFF
2544.652	NAVIGATION_PAUSED_ON
2544.652	AVOID_ACTIVE_ON
2546.652	NAVIGATION_PAUSED_OFF
2546.652	AVOID_ACTIVE_OFF
2548.851	NAVIGATION_PAUSED_ON
2548.8520000000003	AVOID_ACTIVE_ON
2550.8540000000003	NAVIGATION_PAUSED_OFF
2550.8540000000003	AVOID_ACTIVE_OFF
2553.0510000000004	NAVIGATION_PAUSED_ON
2553.052	AVOID_ACTIVE_ON
2555.0510000000004	NAVIGATION_PAUSED_OFF
2555.0510000000004	AVOID_ACTIVE_OFF
2557.453	NAVIGATION_PAUSED_ON
2557.453	AVOID_ACTIVE_ON
2559.452	NAVIGATION_PAUSED_OFF
2559.452	AVOID_ACTIVE_OFF
2562.251	NAVIGATION_PAUSED_ON
2562.251	AVOID_ACTIVE_ON
2564.251	NAVIGATION_PAUSED_OFF
2564.252	AVOID_ACTIVE_OFF
2566.452	NAVIGATION_PAUSED_ON
2566.453	AVOID_ACTIVE_ON
2568.4500000000003	NAVIGATION_PAUSED_OFF
2568.451	AVOID_ACTIVE_OFF
2570.65	NAVIGATION_PAUSED_ON
2570.65	AVOID_ACTIVE_ON
2578.202	NAVIGATION_PAUSED_OFF
2578.202	AVOID_ACTIVE_OFF
2582.452	NAVIGATION_PAUSED_ON
2582.452	AVOID_ACTIVE_ON
2584.451	NAVIGATION_PAUSED_OFF
2584.451	AVOID_ACTIVE_OFF
2585.851	NAVIGATION_PAUSED_ON
2585.8520000000003	AVOID_ACTIVE_ON
2587.851	NAVIGATION_PAUSED_OFF
2587.8520000000003	AVOID_ACTIVE_OFF
2589.451	NAVIGATION_PAUSED_ON
2589.452	AVOID_ACTIVE_ON
2591.454	NAVIGATION_PAUSED_OFF
2591.4550000000004	AVOID_ACTIVE_OFF
2592.252	NAVIGATION_PAUSED_ON
2592.252	AVOID_ACTIVE_ON
2594.252	NAVIGATION_PAUSED_OFF
2594.252	AVOID_ACTIVE_OFF
2595.8520000000003	NAVIGATION_PAUSED_ON
2595.853	AVOID_ACTIVE_ON
2597.8520000000003	NAVIGATION_PAUSED_OFF
2597.8520000000003	AVOID_ACTIVE_OFF
2599.851	NAVIGATION_PAUSED_ON
2599.8520000000003	AVOID_ACTIVE_ON
2601.8520000000003	NAVIGATION_PAUSED_OFF
2601.853	AVOID_ACTIVE_OFF
2604.451	NAVIGATION_PAUSED_ON
2604.452	AVOID_ACTIVE_ON
2606.451	NAVIGATION_PAUSED_OFF
2606.451	AVOID_ACTIVE_OFF
2608.652	NAVIGATION_PAUSED_ON
2608.652	AVOID_ACTIVE_ON
2610.6510000000003	NAVIGATION_PAUSED_OFF
2610.652	AVOID_ACTIVE_OFF
2612.8500000000004	NAVIGATION_PAUSED_ON
2612.8500000000004	AVOID_ACTIVE_ON
2617.202	NAVIGATION_PAUSED_OFF
2617.202	AVOID_ACTIVE_OFF
2620.052	NAVIGATION_PAUSED_ON
2620.0530000000003	AVOID_ACTIVE_ON
2622.054	NAVIGATION_PAUSED_OFF
2622.0550000000003	AVOID_ACTIVE_OFF
2623.452	NAVIGATION_PAUSED_ON
2623.452	AVOID_ACTIVE_ON
2625.451	NAVIGATION_PAUSED_OFF
2625.452	AVOID_ACTIVE_OFF
2627.652	NAVIGATION_PAUSED_ON
2627.652	AVOID_ACTIVE_ON
2629.6510000000003	NAVIGATION_PAUSED_OFF
2629.652	AVOID_ACTIVE_OFF
2631.652	NAVIGATION_PAUSED_ON
2631.652	AVOID_ACTIVE_ON
2633.6530000000002	NAVIGATION_PAUSED_OFF
2633.654	AVOID_ACTIVE_OFF
2636.0510000000004	NAVIGATION_PAUSED_ON
2636.052	AVOID_ACTIVE_ON
2638.052	NAVIGATION_PAUSED_OFF
2638.052	AVOID_ACTIVE_OFF
2639.6510000000003	NAVIGATION_PAUSED_ON
2639.6510000000003	AVOID_ACTIVE_ON
2641.6510000000003	NAVIGATION_PAUSED_OFF
2641.652	AVOID_ACTIVE_OFF
2644.0510000000004	NAVIGATION_PAUSED_ON
2644.052	AVOID_ACTIVE_ON
2646.054	NAVIGATION_PAUSED_OFF
2646.054	AVOID_ACTIVE_OFF
2648.451	NAVIGATION_PAUSED_ON
2648.451	AVOID_ACTIVE_ON
2656.0	NAVIGATION_PAUSED_OFF
2656.0	AVOID_ACTIVE_OFF
2660.452	NAVIGATION_PAUSED_ON
2660.453	AVOID_ACTIVE_ON
2662.451	NAVIGATION_PAUSED_OFF
2662.452	AVOID_ACTIVE_OFF
2663.853	NAVIGATION_PAUSED_ON
2663.853	AVOID_ACTIVE_ON
2665.8520000000003	NAVIGATION_PAUSED_OFF
2665.8520000000003	AVOID_ACTIVE_OFF
2667.8520000000003	NAVIGATION_PAUSED_ON
2667.8520000000003	AVOID_ACTIVE_ON
2669.851	NAVIGATION_PAUSED_OFF
2669.8520000000003	AVOID_ACTIVE_OFF
2670.8520000000003	NAVIGATION_PAUSED_ON
2670.8520000000003	AVOID_ACTIVE_ON
2672.851	NAVIGATION_PAUSED_OFF
2672.8520000000003	AVOID_ACTIVE_OFF
2673.8520000000003	NAVIGATION_PAUSED_ON
2673.8520000000003	AVOID_ACTIVE_ON
2675.853	NAVIGATION_PAUSED_OFF
2675.8540000000003	AVOID_ACTIVE_OFF
2678.251	NAVIGATION_PAUSED_ON
2678.251	AVOID_ACTIVE_ON
2680.251	NAVIGATION_PAUSED_OFF
2680.251	AVOID_ACTIVE_OFF
2682.452	NAVIGATION_PAUSED_ON
2682.452	AVOID_ACTIVE_ON
2684.452	NAVIGATION_PAUSED_OFF
2684.452	AVOID_ACTIVE_OFF
2686.851	NAVIGATION_PAUSED_ON
2686.851	AVOID_ACTIVE_ON
2688.851	NAVIGATION_PAUSED_OFF
2688.8520000000003	AVOID_ACTIVE_OFF
2690.851	NAVIGATION_PAUSED_ON
2690.8520000000003	AVOID_ACTIVE_ON
2692.8520000000003	NAVIGATION_PAUSED_OFF
2692.8520000000003	AVOID_ACTIVE_OFF
2695.05	NAVIGATION_PAUSED_ON
2695.05	AVOID_ACTIVE_ON
2697.052	NAVIGATION_PAUSED_OFF
2697.052	AVOID_ACTIVE_OFF
2699.6510000000003	NAVIGATION_PAUSED_ON
2699.652	AVOID_ACTIVE_ON
2701.6510000000003	NAVIGATION_PAUSED_OFF
2701.6510000000003	AVOID_ACTIVE_OFF
2704.0510000000004	NAVIGATION_PAUSED_ON
2704.0510000000004	AVOID_ACTIVE_ON
2706.052	NAVIGATION_PAUSED_OFF
2706.052	AVOID_ACTIVE_OFF
2708.252	NAVIGATION_PAUSED_ON
2708.255	AVOID_ACTIVE_ON
2710.251	NAVIGATION_PAUSED_OFF
2710.252	AVOID_ACTIVE_OFF
2712.452	NAVIGATION_PAUSED_ON
2712.452	AVOID_ACTIVE_ON
2714.454	NAVIGATION_PAUSED_OFF
2714.454	AVOID_ACTIVE_OFF
2716.8520000000003	NAVIGATION_PAUSED_ON
2716.8520000000003	AVOID_ACTIVE_ON
2718.851	NAVIGATION_PAUSED_OFF
2718.851	AVOID_ACTIVE_OFF
2721.052	NAVIGATION_PAUSED_ON
2721.052	AVOID_ACTIVE_ON
2725.2000000000003	NAVIGATION_PAUSED_OFF
2725.2000000000003	AVOID_ACTIVE_OFF
2727.652	NAVIGATION_PAUSED_ON
2727.652	AVOID_ACTIVE_ON
2729.652	NAVIGATION_PAUSED_OFF
2729.652	AVOID_ACTIVE_OFF
2731.252	NAVIGATION_PAUSED_ON
2731.252	AVOID_ACTIVE_ON
2733.252	NAVIGATION_PAUSED_OFF
2733.252	AVOID_ACTIVE_OFF
2735.451	NAVIGATION_PAUSED_ON
2735.451	AVOID_ACTIVE_ON
2737.4500000000003	NAVIGATION_PAUSED_OFF
2737.4500000000003	AVOID_ACTIVE_OFF
2739.451	NAVIGATION_PAUSED_ON
2739.451	AVOID_ACTIVE_ON
2741.451	NAVIGATION_PAUSED_OFF
2741.452	AVOID_ACTIVE_OFF
2743.652	NAVIGATION_PAUSED_ON
2743.652	AVOID_ACTIVE_ON
2745.6510000000003	NAVIGATION_PAUSED_OFF
2745.652	AVOID_ACTIVE_OFF
2748.0510000000004	NAVIGATION_PAUSED_ON
2748.052	AVOID_ACTIVE_ON
2750.0510000000004	NAVIGATION_PAUSED_OFF
2750.052	AVOID_ACTIVE_OFF
2752.052	NAVIGATION_PAUSED_ON
2752.0530000000003	AVOID_ACTIVE_ON
2759.601	NAVIGATION_PAUSED_OFF
2759.6020000000003	AVOID_ACTIVE_OFF
2764.052	NAVIGATION_PAUSED_ON
2764.0530000000003	AVOID_ACTIVE_ON
2766.052	NAVIGATION_PAUSED_OFF
2766.0530000000003	AVOID_ACTIVE_OFF
2766.8030000000003	NAVIGATION_PAUSED_ON
2766.8030000000003	AVOID_ACTIVE_ON
2768.802	NAVIGATION_PAUSED_OFF
2768.802	AVOID_ACTIVE_OFF
2771.252	NAVIGATION_PAUSED_ON
2771.252	AVOID_ACTIVE_ON
2773.253	NAVIGATION_PAUSED_OFF
2773.253	AVOID_ACTIVE_OFF
2774.251	NAVIGATION_PAUSED_ON
2774.251	AVOID_ACTIVE_ON
2776.251	NAVIGATION_PAUSED_OFF
2776.252	AVOID_ACTIVE_OFF
2777.251	NAVIGATION_PAUSED_ON
2777.252	AVOID_ACTIVE_ON
2779.251	NAVIGATION_PAUSED_OFF
2779.251	AVOID_ACTIVE_OFF
2780.8540000000003	NAVIGATION_PAUSED_ON
2780.8540000000003	AVOID_ACTIVE_ON
2782.851	NAVIGATION_PAUSED_OFF
2782.851	AVOID_ACTIVE_OFF
2785.0510000000004	NAVIGATION_PAUSED_ON
2785.0510000000004	AVOID_ACTIVE_ON
2787.052	NAVIGATION_PAUSED_OFF
2787.052	AVOID_ACTIVE_OFF
2789.452	NAVIGATION_PAUSED_ON
2789.452	AVOID_ACTIVE_ON
2791.452	NAVIGATION_PAUSED_OFF
2791.452	AVOID_ACTIVE_OFF
2793.652	NAVIGATION_PAUSED_ON
2793.652	AVOID_ACTIVE_ON
2795.6510000000003	NAVIGATION_PAUSED_OFF
2795.652	AVOID_ACTIVE_OFF
2798.0510000000004	NAVIGATION_PAUSED_ON
2798.052	AVOID_ACTIVE_ON
2800.05	NAVIGATION_PAUSED_OFF
2800.05	AVOID_ACTIVE_OFF
2801.851	NAVIGATION_PAUSED_ON
2801.851	AVOID_ACTIVE_ON
2803.851	NAVIGATION_PAUSED_OFF
2803.8520000000003	AVOID_ACTIVE_OFF
2806.252	NAVIGATION_PAUSED_ON
2806.252	AVOID_ACTIVE_ON
2808.251	NAVIGATION_PAUSED_OFF
2808.252	AVOID_ACTIVE_OFF
2810.8520000000003	NAVIGATION_PAUSED_ON
2810.8520000000003	AVOID_ACTIVE_ON
2812.853	NAVIGATION_PAUSED_OFF
2812.853	AVOID_ACTIVE_OFF
2815.452	NAVIGATION_PAUSED_ON
2815.453	AVOID_ACTIVE_ON
2817.453	NAVIGATION_PAUSED_OFF
2817.454	AVOID_ACTIVE_OFF
2819.6510000000003	NAVIGATION_PAUSED_ON
2819.6510000000003	AVOID_ACTIVE_ON
