time_s	event
438.84900000000005	charging_start
439.04600000000005	charging_stop
439.23400000000004	charging_start
439.42800000000005	charging_stop
441.345	charging_start
441.54400000000004	charging_stop
443.495	charging_start
443.723	charging_stop
445.67900000000003	charging_start
445.872	charging_stop
446.06500000000005	charging_start
446.264	charging_stop
448.20500000000004	charging_start
450.14500000000004	charging_stop
450.33700000000005	charging_start
452.326	charging_stop
452.526	charging_start
454.461	charging_stop
456.40700000000004	charging_start
456.605	charging_stop
456.8	charging_start
457.00500000000005	charging_stop
457.20200000000006	charging_start
457.446	charging_stop
457.651	charging_start
457.843	charging_stop
458.036	charging_start
458.23100000000005	charging_stop
458.422	charging_start
458.617	charging_stop
458.81100000000004	charging_start
459.016	charging_stop
459.211	charging_start
459.403	charging_stop
459.59400000000005	charging_start
459.781	charging_stop
460.036	charging_start
460.22600000000006	charging_stop
460.41900000000004	charging_start
460.67900000000003	charging_stop
460.869	charging_start
462.812	charging_stop
463.021	charging_start
463.211	charging_stop
465.173	charging_start
465.36600000000004	charging_stop
465.572	charging_start
465.77700000000004	charging_stop
465.98	charging_start
466.235	charging_stop
466.432	charging_start
468.37100000000004	charging_stop
468.56600000000003	charging_start
468.75300000000004	charging_stop
468.961	charging_start
469.158	charging_stop
469.48800000000006	charging_start
469.70200000000006	charging_stop
469.899	charging_start
470.13800000000003	charging_stop
470.326	charging_start
470.53200000000004	charging_stop
470.77700000000004	charging_start
472.70300000000003	charging_stop
472.903	charging_start
473.1	charging_stop
473.298	charging_start
473.497	charging_stop
473.67900000000003	charging_start
475.612	charging_stop
475.81100000000004	charging_start
476.00800000000004	charging_stop
476.21400000000006	charging_start
478.172	charging_stop
478.36600000000004	charging_start
478.581	charging_stop
478.91	charging_start
479.09700000000004	charging_stop
479.28600000000006	charging_start
481.225	charging_stop
481.427	charging_start
481.61300000000006	charging_stop
481.809	charging_start
482.052	charging_stop
482.242	charging_start
484.18300000000005	charging_stop
484.374	charging_start
484.576	charging_stop
484.766	charging_start
484.954	charging_stop
485.19300000000004	charging_start
485.38000000000005	charging_stop
487.33200000000005	charging_start
487.535	charging_stop
487.73100000000005	charging_start
487.92300000000006	charging_stop
488.115	charging_start
488.345	charging_stop
490.29200000000003	charging_start
490.507	charging_stop
490.72	charging_start
490.91	charging_stop
491.10100000000006	charging_start
491.27900000000005	charging_stop
491.48400000000004	charging_start
491.68	charging_stop
491.88100000000003	charging_start
492.13000000000005	charging_stop
492.322	charging_start
492.51200000000006	charging_stop
492.78200000000004	charging_start
492.983	charging_stop
493.184	charging_start
493.42400000000004	charging_stop
493.63100000000003	charging_start
493.83700000000005	charging_stop
494.076	charging_start
494.26700000000005	charging_stop
494.46500000000003	charging_start
496.43300000000005	charging_stop
496.632	charging_start
498.55400000000003	charging_stop
498.747	charging_start
498.942	charging_stop
499.14200000000005	charging_start
499.343	charging_stop
499.547	charging_start
499.75000000000006	charging_stop
499.95700000000005	charging_start
500.15700000000004	charging_stop
500.374	charging_start
500.57300000000004	charging_stop
500.77000000000004	charging_start
500.97	charging_stop
501.175	charging_start
501.38100000000003	charging_stop
501.619	charging_start
501.812	charging_stop
502.00800000000004	charging_start
502.273	charging_stop
502.46500000000003	charging_start
502.66200000000003	charging_stop
502.90900000000005	charging_start
503.103	charging_stop
503.302	charging_start
503.552	charging_stop
503.74100000000004	charging_start
503.93	charging_stop
504.201	charging_start
504.39700000000005	charging_stop
504.59700000000004	charging_start
504.845	charging_stop
505.038	charging_start
505.23	charging_stop
507.23600000000005	charging_start
507.422	charging_stop
507.61400000000003	charging_start
507.80800000000005	charging_stop
507.997	charging_start
508.18800000000005	charging_stop
508.394	charging_start
510.39900000000006	charging_stop
510.596	charging_start
510.79	charging_stop
510.982	charging_start
511.17900000000003	charging_stop
511.389	charging_start
511.58700000000005	charging_stop
511.80400000000003	charging_start
512.001	charging_stop
513.9680000000001	charging_start
514.158	charging_stop
514.354	charging_start
514.549	charging_stop
514.748	charging_start
514.97	charging_stop
515.183	charging_start
515.378	charging_stop
515.5690000000001	charging_start
515.768	charging_stop
515.9680000000001	charging_start
517.904	charging_stop
518.109	charging_start
518.3280000000001	charging_stop
518.5300000000001	charging_start
518.738	charging_stop
518.9390000000001	charging_start
519.139	charging_stop
519.346	charging_start
521.279	charging_stop
521.481	charging_start
521.6800000000001	charging_stop
521.8810000000001	charging_start
522.075	charging_stop
522.2760000000001	charging_start
522.465	charging_stop
522.6560000000001	charging_start
524.609	charging_stop
524.811	charging_start
526.763	charging_stop
526.966	charging_start
528.918	charging_stop
530.8860000000001	charging_start
531.08	charging_stop
531.293	charging_start
531.481	charging_stop
531.669	charging_start
531.8870000000001	charging_stop
532.081	charging_start
532.277	charging_stop
532.532	charging_start
532.726	charging_stop
532.9300000000001	charging_start
533.174	charging_stop
533.3720000000001	charging_start
533.57	charging_stop
533.82	charging_start
534.022	charging_stop
534.207	charging_start
534.4590000000001	charging_stop
534.648	charging_start
534.842	charging_stop
535.099	charging_start
535.2850000000001	charging_stop
535.47	charging_start
537.4060000000001	charging_stop
537.604	charging_start
537.803	charging_stop
538.0	charging_start
538.2370000000001	charging_stop
538.4340000000001	charging_start
538.623	charging_stop
538.888	charging_start
539.086	charging_stop
539.291	charging_start
541.277	charging_stop
543.2030000000001	charging_start
543.404	charging_stop
543.6020000000001	charging_start
545.5600000000001	charging_stop
545.777	charging_start
545.974	charging_stop
546.1800000000001	charging_start
546.4060000000001	charging_stop
546.604	charging_start
546.8140000000001	charging_stop
547.052	charging_start
547.243	charging_stop
547.441	charging_start
547.697	charging_stop
547.895	charging_start
548.091	charging_stop
550.039	charging_start
550.225	charging_stop
550.424	charging_start
550.6120000000001	charging_stop
550.835	charging_start
551.0300000000001	charging_stop
551.221	charging_start
551.481	charging_stop
551.668	charging_start
551.8580000000001	charging_stop
552.129	charging_start
552.325	charging_stop
552.518	charging_start
554.452	charging_stop
554.647	charging_start
554.844	charging_stop
555.029	charging_start
555.2860000000001	charging_stop
557.241	charging_start
557.44	charging_stop
557.63	charging_start
557.817	charging_stop
558.008	charging_start
558.206	charging_stop
558.445	charging_start
558.6370000000001	charging_stop
558.837	charging_start
559.0300000000001	charging_stop
559.219	charging_start
559.4150000000001	charging_stop
559.682	charging_start
559.8760000000001	charging_stop
560.072	charging_start
560.331	charging_stop
560.514	charging_start
562.447	charging_stop
562.6500000000001	charging_start
564.568	charging_stop
564.7750000000001	charging_start
566.731	charging_stop
566.937	charging_start
568.869	charging_stop
569.067	charging_start
569.265	charging_stop
569.46	charging_start
569.682	charging_stop
569.8760000000001	charging_start
570.071	charging_stop
570.308	charging_start
572.2510000000001	charging_stop
572.452	charging_start
572.645	charging_stop
572.845	charging_start
573.033	charging_stop
574.9680000000001	charging_start
575.163	charging_stop
577.101	charging_start
577.308	charging_stop
577.498	charging_start
579.416	charging_stop
579.6890000000001	charging_start
579.879	charging_stop
580.082	charging_start
580.3240000000001	charging_stop
580.5210000000001	charging_start
580.734	charging_stop
580.957	charging_start
581.1560000000001	charging_stop
581.346	charging_start
581.597	charging_stop
583.5590000000001	charging_start
585.499	charging_stop
585.693	charging_start
585.889	charging_stop
587.8050000000001	charging_start
588.0	charging_stop
588.192	charging_start
588.389	charging_stop
588.591	charging_start
588.789	charging_stop
588.984	charging_start
589.1740000000001	charging_stop
589.371	charging_start
589.5550000000001	charging_stop
591.505	charging_start
593.4590000000001	charging_stop
595.373	charging_start
595.5690000000001	charging_stop
595.767	charging_start
597.71	charging_stop
597.9290000000001	charging_start
598.123	charging_stop
598.307	charging_start
598.5020000000001	charging_stop
598.696	charging_start
598.8870000000001	charging_stop
600.831	charging_start
602.8100000000001	charging_stop
604.764	charging_start
604.9530000000001	charging_stop
605.147	charging_start
607.1020000000001	charging_stop
607.288	charging_start
607.474	charging_stop
607.666	charging_start
607.904	charging_stop
608.099	charging_start
608.289	charging_stop
608.485	charging_start
608.69	charging_stop
608.879	charging_start
609.114	charging_stop
609.298	charging_start
609.4960000000001	charging_stop
611.431	charging_start
611.634	charging_stop
611.8290000000001	charging_start
612.023	charging_stop
612.2370000000001	charging_start
612.4390000000001	charging_stop
614.3860000000001	charging_start
614.585	charging_stop
614.789	charging_start
614.984	charging_stop
615.186	charging_start
615.38	charging_stop
615.5690000000001	charging_start
615.773	charging_stop
616.008	charging_start
617.9350000000001	charging_stop
618.1410000000001	charging_start
620.0930000000001	charging_stop
622.051	charging_start
624.0210000000001	charging_stop
624.26	charging_start
626.2220000000001	charging_stop
626.427	charging_start
628.366	charging_stop
628.575	charging_start
630.515	charging_stop
630.721	charging_start
630.9200000000001	charging_stop
631.148	charging_start
631.3470000000001	charging_stop
631.542	charging_start
631.7420000000001	charging_stop
631.9300000000001	charging_start
632.1410000000001	charging_stop
632.3380000000001	charging_start
632.541	charging_stop
632.755	charging_start
632.969	charging_stop
633.172	charging_start
633.3710000000001	charging_stop
633.609	charging_start
633.813	charging_stop
634.0200000000001	charging_start
634.253	charging_stop
636.2030000000001	charging_start
638.1320000000001	charging_stop
638.3330000000001	charging_start
638.524	charging_stop
638.721	charging_start
640.6700000000001	charging_stop
640.8710000000001	charging_start
641.058	charging_stop
643.004	charging_start
643.2	charging_stop
643.398	charging_start
645.3240000000001	charging_stop
645.519	charging_start
645.712	charging_stop
645.904	charging_start
647.846	charging_stop
649.784	charging_start
651.73	charging_stop
653.6740000000001	charging_start
653.869	charging_stop
655.797	charging_start
655.9920000000001	charging_stop
656.2	charging_start
656.4000000000001	charging_stop
656.599	charging_start
656.7950000000001	charging_stop
656.993	charging_start
657.1930000000001	charging_stop
657.385	charging_start
657.591	charging_stop
659.5300000000001	charging_start
659.726	charging_stop
659.9200000000001	charging_start
661.875	charging_stop
662.0730000000001	charging_start
664.014	charging_stop
664.2900000000001	charging_start
664.494	charging_stop
664.702	charging_start
664.928	charging_stop
665.133	charging_start
665.336	charging_stop
665.5730000000001	charging_start
667.4970000000001	charging_stop
669.433	charging_start
669.628	charging_stop
669.816	charging_start
671.773	charging_stop
673.7330000000001	charging_start
673.932	charging_stop
675.879	charging_start
677.8430000000001	charging_stop
678.119	charging_start
678.326	charging_stop
678.5210000000001	charging_start
680.475	charging_stop
682.412	charging_start
682.6070000000001	charging_stop
682.817	charging_start
683.018	charging_stop
684.966	charging_start
685.19	charging_stop
685.38	charging_start
685.5680000000001	charging_stop
685.7570000000001	charging_start
685.956	charging_stop
686.167	charging_start
686.3810000000001	charging_stop
686.595	charging_start
688.527	charging_stop
688.808	charging_start
690.744	charging_stop
690.9440000000001	charging_start
691.144	charging_stop
691.349	charging_start
693.2810000000001	charging_stop
693.474	charging_start
693.667	charging_stop
693.851	charging_start
694.0500000000001	charging_stop
694.245	charging_start
694.4440000000001	charging_stop
694.634	charging_start
696.606	charging_stop
696.802	charging_start
696.994	charging_stop
698.927	charging_start
699.119	charging_stop
701.0730000000001	charging_start
701.332	charging_stop
701.5300000000001	charging_start
701.7220000000001	charging_stop
701.9730000000001	charging_start
703.941	charging_stop
705.8770000000001	charging_start
707.817	charging_stop
708.009	charging_start
708.2460000000001	charging_stop
708.46	charging_start
708.652	charging_stop
708.8900000000001	charging_start
709.089	charging_stop
709.287	charging_start
709.5350000000001	charging_stop
709.7280000000001	charging_start
709.917	charging_stop
711.8570000000001	charging_start
712.047	charging_stop
714.0120000000001	charging_start
714.2280000000001	charging_stop
714.4290000000001	charging_start
714.6550000000001	charging_stop
714.868	charging_start
715.063	charging_stop
717.0120000000001	charging_start
717.215	charging_stop
717.4110000000001	charging_start
717.6030000000001	charging_stop
717.8710000000001	charging_start
719.821	charging_stop
720.009	charging_start
721.9530000000001	charging_stop
722.1500000000001	charging_start
722.3470000000001	charging_stop
722.5360000000001	charging_start
722.7330000000001	charging_stop
722.9290000000001	charging_start
723.119	charging_stop
723.3430000000001	charging_start
723.538	charging_stop
723.73	charging_start
723.984	charging_stop
724.2130000000001	charging_start
724.402	charging_stop
724.6270000000001	charging_start
724.817	charging_stop
725.0070000000001	charging_start
725.2700000000001	charging_stop
725.464	charging_start
727.408	charging_stop
729.351	charging_start
731.292	charging_stop
733.2420000000001	charging_start
733.4380000000001	charging_stop
733.643	charging_start
733.845	charging_stop
735.7860000000001	charging_start
737.7090000000001	charging_stop
737.9730000000001	charging_start
738.1700000000001	charging_stop
740.115	charging_start
740.3190000000001	charging_stop
740.5210000000001	charging_start
740.729	charging_stop
742.6750000000001	charging_start
742.8910000000001	charging_stop
743.085	charging_start
743.274	charging_stop
743.4680000000001	charging_start
743.6700000000001	charging_stop
745.585	charging_start
745.7810000000001	charging_stop
747.7320000000001	charging_start
747.9730000000001	charging_stop
749.9390000000001	charging_start
750.13	charging_stop
750.322	charging_start
750.5160000000001	charging_stop
750.7230000000001	charging_start
750.921	charging_stop
751.158	charging_start
753.1110000000001	charging_stop
753.2950000000001	charging_start
755.2520000000001	charging_stop
755.4480000000001	charging_start
755.648	charging_stop
757.601	charging_start
759.534	charging_stop
759.7280000000001	charging_start
759.926	charging_stop
760.123	charging_start
762.0590000000001	charging_stop
762.345	charging_start
762.5390000000001	charging_stop
762.7360000000001	charging_start
762.921	charging_stop
764.8520000000001	charging_start
766.8140000000001	charging_stop
767.0120000000001	charging_start
767.226	charging_stop
767.428	charging_start
767.619	charging_stop
767.8770000000001	charging_start
769.8860000000001	charging_stop
770.075	charging_start
770.2660000000001	charging_stop
772.2130000000001	charging_start
772.407	charging_stop
772.5970000000001	charging_start
774.552	charging_stop
774.82	charging_start
775.058	charging_stop
777.0200000000001	charging_start
778.937	charging_stop
779.1310000000001	charging_start
781.101	charging_stop
781.2990000000001	charging_start
783.22	charging_stop
783.4200000000001	charging_start
783.6110000000001	charging_stop
783.8050000000001	charging_start
783.995	charging_stop
784.1980000000001	charging_start
784.3910000000001	charging_stop
786.331	charging_start
786.524	charging_stop
786.716	charging_start
786.902	charging_stop
787.1	charging_start
787.3290000000001	charging_stop
787.528	charging_start
787.745	charging_stop
789.6650000000001	charging_start
789.851	charging_stop
790.043	charging_start
791.9720000000001	charging_stop
792.167	charging_start
794.192	charging_stop
794.3850000000001	charging_start
794.58	charging_stop
794.849	charging_start
795.081	charging_stop
797.013	charging_start
798.9340000000001	charging_stop
800.8960000000001	charging_start
801.099	charging_stop
803.0550000000001	charging_start
803.2470000000001	charging_stop
803.436	charging_start
805.374	charging_stop
807.3050000000001	charging_start
807.5160000000001	charging_stop
807.707	charging_start
809.633	charging_stop
809.8290000000001	charging_start
810.0300000000001	charging_stop
810.221	charging_start
810.464	charging_stop
812.4150000000001	charging_start
812.6550000000001	charging_stop
812.863	charging_start
813.0600000000001	charging_stop
813.2600000000001	charging_start
815.195	charging_stop
817.125	charging_start
817.359	charging_stop
817.556	charging_start
817.759	charging_stop
817.999	charging_start
818.1980000000001	charging_stop
820.1370000000001	charging_start
822.106	charging_stop
824.043	charging_start
824.279	charging_stop
824.4730000000001	charging_start
826.393	charging_stop
826.5880000000001	charging_start
826.777	charging_stop
828.7330000000001	charging_start
828.932	charging_stop
829.118	charging_start
829.3180000000001	charging_stop
829.553	charging_start
829.755	charging_stop
829.9430000000001	charging_start
830.139	charging_stop
830.339	charging_start
830.537	charging_stop
830.735	charging_start
830.9340000000001	charging_stop
831.1850000000001	charging_start
831.3860000000001	charging_stop
831.572	charging_start
831.8340000000001	charging_stop
833.845	charging_start
835.778	charging_stop
835.975	charging_start
836.2410000000001	charging_stop
838.191	charging_start
840.119	charging_stop
840.322	charging_start
840.518	charging_stop
840.7090000000001	charging_start
840.9060000000001	charging_stop
841.101	charging_start
841.292	charging_stop
843.234	charging_start
845.263	charging_stop
845.4540000000001	charging_start
845.649	charging_stop
845.897	charging_start
846.0830000000001	charging_stop
846.2760000000001	charging_start
846.4670000000001	charging_stop
846.6560000000001	charging_start
846.9090000000001	charging_stop
847.1060000000001	charging_start
847.301	charging_stop
847.5590000000001	charging_start
847.7850000000001	charging_stop
847.9780000000001	charging_start
848.2040000000001	charging_stop
848.4380000000001	charging_start
848.629	charging_stop
848.841	charging_start
849.038	charging_stop
849.226	charging_start
849.4810000000001	charging_stop
851.417	charging_start
851.657	charging_stop
851.865	charging_start
852.065	charging_stop
854.032	charging_start
855.965	charging_stop
856.173	charging_start
856.37	charging_stop
858.321	charging_start
858.562	charging_stop
858.768	charging_start
858.9570000000001	charging_stop
859.143	charging_start
859.346	charging_stop
859.543	charging_start
859.7360000000001	charging_stop
859.9390000000001	charging_start
860.148	charging_stop
860.351	charging_start
862.267	charging_stop
862.4580000000001	charging_start
862.6500000000001	charging_stop
862.8370000000001	charging_start
864.768	charging_stop
864.975	charging_start
865.197	charging_stop
865.4100000000001	charging_start
867.3580000000001	charging_stop
869.288	charging_start
869.4960000000001	charging_stop
869.7090000000001	charging_start
871.663	charging_stop
873.62	charging_start
873.903	charging_stop
875.8420000000001	charging_start
876.027	charging_stop
876.2220000000001	charging_start
876.4090000000001	charging_stop
876.6110000000001	charging_start
876.8050000000001	charging_stop
878.74	charging_start
878.931	charging_stop
880.892	charging_start
882.836	charging_stop
884.797	charging_start
885.0010000000001	charging_stop
885.211	charging_start
885.445	charging_stop
885.6410000000001	charging_start
885.844	charging_stop
886.051	charging_start
886.2520000000001	charging_stop
886.446	charging_start
886.6400000000001	charging_stop
888.5870000000001	charging_start
888.7990000000001	charging_stop
888.998	charging_start
889.214	charging_stop
889.4150000000001	charging_start
891.388	charging_stop
891.5840000000001	charging_start
891.8180000000001	charging_stop
892.0110000000001	charging_start
892.214	charging_stop
892.423	charging_start
892.6170000000001	charging_stop
892.821	charging_start
893.018	charging_stop
893.206	charging_start
893.413	charging_stop
893.6060000000001	charging_start
893.802	charging_stop
895.7520000000001	charging_start
897.7070000000001	charging_stop
899.644	charging_start
899.844	charging_stop
901.8100000000001	charging_start
902.0160000000001	charging_stop
902.2070000000001	charging_start
902.4010000000001	charging_stop
902.591	charging_start
902.796	charging_stop
903.0070000000001	charging_start
904.9590000000001	charging_stop
905.153	charging_start
905.344	charging_stop
905.5500000000001	charging_start
905.768	charging_stop
905.98	charging_start
906.1980000000001	charging_stop
906.407	charging_start
908.341	charging_stop
910.2990000000001	charging_start
910.4870000000001	charging_stop
910.695	charging_start
910.932	charging_stop
912.8860000000001	charging_start
913.0770000000001	charging_stop
913.2860000000001	charging_start
915.22	charging_stop
915.427	charging_start
915.618	charging_stop
915.812	charging_start
917.7650000000001	charging_stop
919.7040000000001	charging_start
919.8900000000001	charging_stop
920.086	charging_start
920.2950000000001	charging_stop
920.508	charging_start
920.705	charging_stop
920.9480000000001	charging_start
921.139	charging_stop
923.1060000000001	charging_start
923.302	charging_stop
923.5000000000001	charging_start
923.6930000000001	charging_stop
923.8850000000001	charging_start
924.0830000000001	charging_stop
924.2700000000001	charging_start
926.238	charging_stop
926.426	charging_start
926.623	charging_stop
928.5730000000001	charging_start
930.5360000000001	charging_stop
932.4870000000001	charging_start
932.687	charging_stop
932.8720000000001	charging_start
933.07	charging_stop
933.2620000000001	charging_start
933.518	charging_stop
933.7070000000001	charging_start
935.643	charging_stop
935.83	charging_start
937.787	charging_stop
939.721	charging_start
939.926	charging_stop
940.11	charging_start
940.306	charging_stop
940.504	charging_start
940.6940000000001	charging_stop
940.884	charging_start
941.08	charging_stop
941.3080000000001	charging_start
941.5010000000001	charging_stop
941.6930000000001	charging_start
941.883	charging_stop
942.0840000000001	charging_start
942.278	charging_stop
942.4630000000001	charging_start
942.6500000000001	charging_stop
942.9060000000001	charging_start
944.849	charging_stop
946.8000000000001	charging_start
947.0000000000001	charging_stop
947.187	charging_start
947.3950000000001	charging_stop
947.6450000000001	charging_start
947.835	charging_stop
949.7650000000001	charging_start
949.9620000000001	charging_stop
950.1410000000001	charging_start
952.0690000000001	charging_stop
952.2850000000001	charging_start
952.48	charging_stop
952.6690000000001	charging_start
952.9330000000001	charging_stop
954.884	charging_start
955.08	charging_stop
955.2800000000001	charging_start
957.225	charging_stop
957.4150000000001	charging_start
957.6600000000001	charging_stop
957.8510000000001	charging_start
958.0450000000001	charging_stop
958.244	charging_start
960.176	charging_stop
960.4770000000001	charging_start
960.6700000000001	charging_stop
960.879	charging_start
962.8430000000001	charging_stop
964.793	charging_start
965.008	charging_stop
965.2020000000001	charging_start
965.394	charging_stop
967.349	charging_start
969.2800000000001	charging_stop
971.235	charging_start
971.48	charging_stop
971.6750000000001	charging_start
971.8720000000001	charging_stop
973.8290000000001	charging_start
974.0260000000001	charging_stop
974.268	charging_start
974.461	charging_stop
976.441	charging_start
976.6500000000001	charging_stop
978.5960000000001	charging_start
978.7890000000001	charging_stop
978.985	charging_start
979.186	charging_stop
979.3910000000001	charging_start
981.3620000000001	charging_stop
981.6010000000001	charging_start
981.8280000000001	charging_stop
983.777	charging_start
983.9680000000001	charging_stop
985.9100000000001	charging_start
987.8560000000001	charging_stop
988.1020000000001	charging_start
990.0400000000001	charging_stop
990.235	charging_start
992.1690000000001	charging_stop
992.3720000000001	charging_start
994.331	charging_stop
994.532	charging_start
994.729	charging_stop
995.008	charging_start
995.1990000000001	charging_stop
995.4230000000001	charging_start
995.6370000000001	charging_stop
995.83	charging_start
997.768	charging_stop
997.9630000000001	charging_start
998.157	charging_stop
998.359	charging_start
998.6010000000001	charging_stop
1000.5540000000001	charging_start
1000.7550000000001	charging_stop
1002.6970000000001	charging_start
1002.8900000000001	charging_stop
1003.1550000000001	charging_start
1003.34	charging_stop
1003.542	charging_start
1003.7940000000001	charging_stop
1005.714	charging_start
1005.916	charging_stop
1006.1020000000001	charging_start
1008.0480000000001	charging_stop
1008.248	charging_start
1008.4670000000001	charging_stop
1008.662	charging_start
1008.8940000000001	charging_stop
1009.094	charging_start
1009.307	charging_stop
1009.5110000000001	charging_start
1011.4390000000001	charging_stop
1011.6790000000001	charging_start
1013.6300000000001	charging_stop
1013.839	charging_start
1014.038	charging_stop
1014.2260000000001	charging_start
1014.4340000000001	charging_stop
1014.6450000000001	charging_start
1014.8610000000001	charging_stop
1015.0720000000001	charging_start
1015.2790000000001	charging_stop
1015.48	charging_start
1015.706	charging_stop
1017.672	charging_start
1017.892	charging_stop
1018.094	charging_start
1020.032	charging_stop
1020.2280000000001	charging_start
1022.177	charging_stop
1022.373	charging_start
1022.5770000000001	charging_stop
1022.7660000000001	charging_start
1022.96	charging_stop
1023.2220000000001	charging_start
1025.1670000000001	charging_stop
1027.136	charging_start
1029.077	charging_stop
1029.279	charging_start
1029.497	charging_stop
1029.693	charging_start
1029.88	charging_stop
1030.133	charging_start
1032.069	charging_stop
1032.256	charging_start
1034.217	charging_stop
1034.4060000000002	charging_start
1034.604	charging_stop
1034.8100000000002	charging_start
1035.0	charging_stop
1035.199	charging_start
1035.411	charging_stop
1035.6100000000001	charging_start
1035.807	charging_stop
1036.002	charging_start
1036.198	charging_stop
1036.396	charging_start
1036.592	charging_stop
1038.478	charging_start
1040.432	charging_stop
1040.63	charging_start
1040.826	charging_stop
1041.0430000000001	charging_start
1041.241	charging_stop
1041.442	charging_start
1041.6370000000002	charging_stop
1041.8410000000001	charging_start
1042.025	charging_stop
1043.987	charging_start
1044.2340000000002	charging_stop
1044.499	charging_start
1046.45	charging_stop
1048.373	charging_start
1048.567	charging_stop
1048.76	charging_start
1048.957	charging_stop
1049.1570000000002	charging_start
1049.362	charging_stop
1051.305	charging_start
1051.507	charging_stop
1053.4560000000001	charging_start
1053.65	charging_stop
1053.8890000000001	charging_start
1054.088	charging_stop
1054.345	charging_start
1054.549	charging_stop
1054.75	charging_start
1054.9450000000002	charging_stop
1056.8890000000001	charging_start
1058.837	charging_stop
1059.034	charging_start
1059.24	charging_stop
1059.432	charging_start
1059.625	charging_stop
1061.5510000000002	charging_start
1061.746	charging_stop
1063.693	charging_start
1065.645	charging_stop
1065.845	charging_start
1066.0420000000001	charging_stop
1066.2430000000002	charging_start
1068.1660000000002	charging_stop
1068.366	charging_start
1068.573	charging_stop
1070.5240000000001	charging_start
1072.4650000000001	charging_stop
1072.675	charging_start
1072.872	charging_stop
1073.083	charging_start
1075.0230000000001	charging_stop
1076.986	charging_start
1077.193	charging_stop
1079.1290000000001	charging_start
1079.327	charging_stop
1079.575	charging_start
1079.77	charging_stop
1079.9650000000001	charging_start
1080.217	charging_stop
1080.415	charging_start
1080.616	charging_stop
1080.8590000000002	charging_start
1081.075	charging_stop
1083.075	charging_start
1083.27	charging_stop
1085.223	charging_start
1085.411	charging_stop
1085.613	charging_start
1085.8010000000002	charging_stop
1087.755	charging_start
1087.957	charging_stop
1088.1850000000002	charging_start
1090.151	charging_stop
1090.345	charging_start
1090.5420000000001	charging_stop
1090.747	charging_start
1090.934	charging_stop
1091.125	charging_start
1091.383	charging_stop
1093.3410000000001	charging_start
1093.537	charging_stop
1093.7350000000001	charging_start
1095.669	charging_stop
1095.855	charging_start
1096.048	charging_stop
1096.2530000000002	charging_start
1096.44	charging_stop
1098.383	charging_start
1098.5790000000002	charging_stop
1098.7910000000002	charging_start
1099.0520000000001	charging_stop
1099.247	charging_start
1099.443	charging_stop
1099.702	charging_start
1101.6370000000002	charging_stop
1101.828	charging_start
1102.021	charging_stop
1102.22	charging_start
1104.171	charging_stop
1104.361	charging_start
1104.586	charging_stop
1106.557	charging_start
1106.756	charging_stop
1106.95	charging_start
1107.1480000000001	charging_stop
1107.333	charging_start
1107.535	charging_stop
1107.757	charging_start
1107.953	charging_stop
1108.141	charging_start
1110.097	charging_stop
1110.298	charging_start
1112.2430000000002	charging_stop
1114.183	charging_start
1114.39	charging_stop
1114.635	charging_start
1116.5810000000001	charging_stop
1116.78	charging_start
1116.9930000000002	charging_stop
1117.202	charging_start
1117.4	charging_stop
1119.3300000000002	charging_start
1121.284	charging_stop
1121.528	charging_start
1121.718	charging_stop
1121.924	charging_start
1123.895	charging_stop
1125.824	charging_start
1126.0410000000002	charging_stop
1126.238	charging_start
1126.434	charging_stop
1126.6870000000001	charging_start
1126.885	charging_stop
1128.835	charging_start
1129.0310000000002	charging_stop
1130.987	charging_start
1131.179	charging_stop
1133.114	charging_start
1135.059	charging_stop
1137.058	charging_start
1138.98	charging_stop
1139.183	charging_start
1139.381	charging_stop
1139.584	charging_start
1139.8310000000001	charging_stop
1141.8010000000002	charging_start
1142.0020000000002	charging_stop
1142.242	charging_start
1142.428	charging_stop
1142.615	charging_start
1142.819	charging_stop
1143.0240000000001	charging_start
1144.971	charging_stop
1145.171	charging_start
1145.4	charging_stop
1145.597	charging_start
1145.799	charging_stop
1146.0	charging_start
1146.29	charging_stop
1146.4840000000002	charging_start
1148.422	charging_stop
1148.682	charging_start
1150.632	charging_stop
1152.574	charging_start
1152.771	charging_stop
1154.732	charging_start
1154.967	charging_stop
1155.164	charging_start
1155.367	charging_stop
1155.612	charging_start
1155.819	charging_stop
1156.0130000000001	charging_start
1156.2530000000002	charging_stop
1158.2040000000002	charging_start
1158.3960000000002	charging_stop
1158.6480000000001	charging_start
1158.934	charging_stop
1160.873	charging_start
1161.0790000000002	charging_stop
1163.01	charging_start
1163.2150000000001	charging_stop
1163.4060000000002	charging_start
1165.352	charging_stop
1167.4360000000001	charging_start
1167.644	charging_stop
1169.587	charging_start
1171.564	charging_stop
1173.5030000000002	charging_start
1173.699	charging_stop
1173.893	charging_start
1174.088	charging_stop
1174.279	charging_start
1176.2160000000001	charging_stop
1176.409	charging_start
1178.356	charging_stop
1178.547	charging_start
1178.747	charging_stop
1180.665	charging_start
1182.607	charging_stop
1184.53	charging_start
1184.739	charging_stop
1184.9370000000001	charging_start
1185.1490000000001	charging_stop
1185.3600000000001	charging_start
1187.309	charging_stop
1187.51	charging_start
1187.71	charging_stop
1189.662	charging_start
1191.5800000000002	charging_stop
1193.535	charging_start
1193.77	charging_stop
1195.707	charging_start
1195.909	charging_stop
1197.846	charging_start
1198.036	charging_stop
