time_s	battery_pct	charge_ah	voltage	current
2277.295	0.4204373359680176	0.4204373359680176	12.0	-3.6158926486968994
2277.377	0.42033442854881287	0.42033442854881287	12.0	-3.7023122310638428
2277.4680000000003	0.4202311038970947	0.4202311038970947	12.0	-3.7241928577423096
2277.5570000000002	0.4201227128505707	0.4201227128505707	12.0	-3.903071641921997
2277.6490000000003	0.42001354694366455	0.42001354694366455	12.0	-3.9258956909179688
2277.739	0.419906347990036	0.419906347990036	12.0	-3.857726573944092
2277.829	0.41979488730430603	0.41979488730430603	12.0	-4.018171310424805
2277.9190000000003	0.41967588663101196	0.41967588663101196	12.0	-4.279354572296143
2278.011	0.4195528030395508	0.4195528030395508	12.0	-4.425753593444824
2278.099	0.41944268345832825	0.41944268345832825	12.0	-3.9718401432037354
2278.19	0.4193201959133148	0.4193201959133148	12.0	-4.401189804077148
2278.282	0.4192570745944977	0.4192570745944977	12.0	-2.271294593811035
2278.373	0.4191990792751312	0.4191990792751312	12.0	-2.090167284011841
2278.4610000000002	0.4191412329673767	0.4191412329673767	12.0	-2.080857753753662
2278.552	0.41910019516944885	0.41910019516944885	12.0	-1.480175495147705
2278.6420000000003	0.4190223813056946	0.4190223813056946	12.0	-2.800262928009033
2278.728	0.4189585745334625	0.4189585745334625	12.0	-2.2941722869873047
2278.815	0.4188808798789978	0.4188808798789978	12.0	-2.800262928009033
2278.898	0.41883385181427	0.41883385181427	12.0	-1.6921238899230957
2278.9950000000003	0.41880565881729126	0.41880565881729126	12.0	-1.0149303674697876
2279.08	0.41876402497291565	0.41876402497291565	12.0	-1.499706745147705
2279.168	0.4186863601207733	0.4186863601207733	12.0	-2.799374580383301
2279.255	0.41864466667175293	0.41864466667175293	12.0	-1.499706745147705
2279.3430000000003	0.41861650347709656	0.41861650347709656	12.0	-1.0133938789367676
2279.431	0.4185883700847626	0.4185883700847626	12.0	-1.0137683153152466
2279.523	0.41853031516075134	0.41853031516075134	12.0	-2.090167284011841
2279.612	0.4184880256652832	0.4184880256652832	12.0	-1.5189772844314575
2279.703	0.418436735868454	0.418436735868454	12.0	-1.848533272743225
2279.795	0.4184073209762573	0.4184073209762573	12.0	-1.0605584383010864
2279.8830000000003	0.4183712899684906	0.4183712899684906	12.0	-1.2963552474975586
2279.972	0.41829341650009155	0.41829341650009155	12.0	-2.8007497787475586
2280.0640000000003	0.4182574152946472	0.4182574152946472	12.0	-1.2963552474975586
2280.152	0.41822919249534607	0.41822919249534607	12.0	-1.0164130926132202
2280.244	0.4182010591030121	0.4182010591030121	12.0	-1.0110574960708618
2280.3340000000003	0.4181234538555145	0.4181234538555145	12.0	-2.7999494075775146
2280.427	0.41809532046318054	0.41809532046318054	12.0	-1.0118858814239502
2280.516	0.4180671274662018	0.4180671274662018	12.0	-1.0164130926132202
2280.605	0.41803881525993347	0.41803881525993347	12.0	-1.0163925886154175
2280.694	0.4179611802101135	0.4179611802101135	12.0	-2.79923939704895
2280.7850000000003	0.41788333654403687	0.41788333654403687	12.0	-2.79923939704895
2280.871	0.41780567169189453	0.41780567169189453	12.0	-2.79923939704895
2280.962	0.4177773892879486	0.4177773892879486	12.0	-1.0163925886154175
2281.052	0.4177464246749878	0.4177464246749878	12.0	-1.1157772541046143
2281.141	0.4177185893058777	0.4177185893058777	12.0	-1.0031129121780396
2281.231	0.41766437888145447	0.41766437888145447	12.0	-1.9486393928527832
2281.319	0.4176366627216339	0.4176366627216339	12.0	-1.0001206398010254
2281.409	0.41755884885787964	0.41755884885787964	12.0	-2.800528049468994
2281.5	0.4174904525279999	0.4174904525279999	12.0	-2.4602150917053223
2281.5910000000003	0.4174126982688904	0.4174126982688904	12.0	-2.79956316947937
2281.679	0.41734400391578674	0.41734400391578674	12.0	-2.4741570949554443
2281.7670000000003	0.4173155128955841	0.4173155128955841	12.0	-1.0260690450668335
2281.857	0.4172666370868683	0.4172666370868683	12.0	-1.7572494745254517
2281.943	0.4171202778816223	0.4171202778816223	12.0	-5.272161483764648
2282.0350000000003	0.4169488847255707	0.4169488847255707	12.0	-6.175992012023926
2282.125	0.4167732000350952	0.4167732000350952	12.0	-6.3232741355896
2282.215	0.4166015386581421	0.4166015386581421	12.0	-6.175992012023926
2282.3	0.4164068400859833	0.4164068400859833	12.0	-6.989233016967773
2282.3900000000003	0.41621312499046326	0.41621312499046326	12.0	-6.989233016967773
2282.476	0.41605499386787415	0.41605499386787415	12.0	-5.6982598304748535
2282.56	0.4159185290336609	0.4159185290336609	12.0	-4.911558628082275
2282.6490000000003	0.41573792695999146	0.41573792695999146	12.0	-6.4972710609436035
2282.733	0.4156420826911926	0.4156420826911926	12.0	-3.4528234004974365
2282.8120000000004	0.4155450761318207	0.4155450761318207	12.0	-3.485504388809204
2282.896	0.4153498709201813	0.4153498709201813	12.0	-7.034964084625244
