time_s	battery_pct	charge_ah	voltage	current
835.124	0.4579036235809326	0.4579036235809326	12.0	-10.039541244506836
835.2180000000001	0.45771655440330505	0.45771655440330505	12.0	-6.7212653160095215
835.3050000000001	0.45734989643096924	0.45734989643096924	12.0	-13.234607696533203
835.3900000000001	0.4571162760257721	0.4571162760257721	12.0	-8.40491008758545
835.479	0.45697131752967834	0.45697131752967834	12.0	-5.22439432144165
835.571	0.45678460597991943	0.45678460597991943	12.0	-6.7212653160095215
835.6610000000001	0.4564912021160126	0.4564912021160126	12.0	-10.561936378479004
835.749	0.4561493992805481	0.4561493992805481	12.0	-12.304647445678711
835.839	0.4558849334716797	0.4558849334716797	12.0	-9.515191078186035
835.9300000000001	0.4555168151855469	0.4555168151855469	12.0	-13.234607696533203
836.0200000000001	0.4552665054798126	0.4552665054798126	12.0	-9.026748657226562
836.1110000000001	0.45501509308815	0.45501509308815	12.0	-9.026748657226562
836.202	0.4545895457267761	0.4545895457267761	12.0	-15.36369800567627
836.292	0.4541637897491455	0.4541637897491455	12.0	-15.323043823242188
836.384	0.4537498354911804	0.4537498354911804	12.0	-14.894582748413086
836.47	0.4533159136772156	0.4533159136772156	12.0	-15.630743980407715
836.562	0.45302096009254456	0.45302096009254456	12.0	-10.612007141113281
836.653	0.4525963068008423	0.4525963068008423	12.0	-15.293892860412598
836.743	0.45230185985565186	0.45230185985565186	12.0	-10.587584495544434
836.831	0.4518756568431854	0.4518756568431854	12.0	-15.343156814575195
836.9200000000001	0.4514467120170593	0.4514467120170593	12.0	-15.446879386901855
837.0120000000001	0.4511602520942688	0.4511602520942688	12.0	-10.323162078857422
837.104	0.4508790075778961	0.4508790075778961	12.0	-10.096004486083984
837.1930000000001	0.4505808651447296	0.4505808651447296	12.0	-10.764313697814941
837.2850000000001	0.45030415058135986	0.45030415058135986	12.0	-9.960963249206543
837.375	0.44984889030456543	0.44984889030456543	12.0	-16.370372772216797
837.4630000000001	0.44939929246902466	0.44939929246902466	12.0	-16.200237274169922
837.556	0.44911858439445496	0.44911858439445496	12.0	-10.096004486083984
837.644	0.44883742928504944	0.44883742928504944	12.0	-10.120635986328125
837.7360000000001	0.44855672121047974	0.44855672121047974	12.0	-10.120635986328125
837.83	0.44809994101524353	0.44809994101524353	12.0	-16.438499450683594
837.9240000000001	0.4478234648704529	0.4478234648704529	12.0	-9.925809860229492
838.0150000000001	0.4475401043891907	0.4475401043891907	12.0	-10.223301887512207
838.1070000000001	0.44710081815719604	0.44710081815719604	12.0	-15.821637153625488
838.197	0.4468247592449188	0.4468247592449188	12.0	-9.920626640319824
838.283	0.44654956459999084	0.44654956459999084	12.0	-9.920626640319824
838.374	0.44628316164016724	0.44628316164016724	12.0	-9.579803466796875
838.466	0.44584518671035767	0.44584518671035767	12.0	-15.79365348815918
838.5590000000001	0.4454064667224884	0.4454064667224884	12.0	-15.79365348815918
838.6510000000001	0.4451332688331604	0.4451332688331604	12.0	-9.801544189453125
838.7410000000001	0.4448615312576294	0.4448615312576294	12.0	-9.79962158203125
838.835	0.44460245966911316	0.44460245966911316	12.0	-9.33669376373291
838.928	0.4443448483943939	0.4443448483943939	12.0	-9.271928787231445
839.017	0.44408759474754333	0.44408759474754333	12.0	-9.271928787231445
839.109	0.4438295364379883	0.4438295364379883	12.0	-9.271928787231445
839.2040000000001	0.4435672163963318	0.4435672163963318	12.0	-9.457500457763672
839.2940000000001	0.44330427050590515	0.44330427050590515	12.0	-9.468711853027344
839.3850000000001	0.4429522156715393	0.4429522156715393	12.0	-12.66874885559082
839.476	0.44273844361305237	0.44273844361305237	12.0	-7.697024822235107
839.565	0.442386269569397	0.442386269569397	12.0	-12.66874885559082
